sentence,label
V obci se nachází kostel Nejsvětější Trojice a neblahý Hostinec U Dufků.,1
Mimo jiné náleží těmto slavným osobnostem:,1
"Spinning tu byl dobrých sto let před ""znovuvynalezním"" Johnnym G. - viz pár obrázků z gelerie níže, ze kterých je i patrno jednoznačné propojení slovesa ""spin"" s cyklistikou vůbec dobré století před Johnnym G. , takže nemůže nikdo ani tvrdit, že Johnny G. začal první používat slovo spin(ning) v indoor cyklistice...",0
"Žerotínové (soudobě Žirotínové, zpočátku z Hořovic) byl významný český šlechtický rod, který původně pocházel z Hořovic a od 12. století působil zejména na Lounsku v okolí Žerotína a Panenského Týnce.",1
Už tak článek je extrémně nevyvážený.,0
Kolyma je řeka v severovýchodní části Sibiře.,0
Jím založená aklimatizační a pěstitelská firma patřila k dodavatelům bromelií světovým zahradnickým firmám.,0
"Gwyllyn Samuel Newton „Glenn“ Ford (1. května 1916 Sainte-Christine, Portneuf, Québec, Kanada – 30. srpna 2006 Beverly Hills, Spojené státy americké) byl významný kanadsko-americký herec hollywoodské zlaté éry.",1
V roce 2012 tragicky zemřel z veřejnosti zatím neznámého důvodu.,0
"Bertrand Arthur William Russell (18. května 1872, Trelleck, Monmouthshire, Wales – 2. února 1970, Penrhyndeudraeth, Gwynedd (Merionethshire), Wales), třetí hrabě Russell, byl významný britský matematik, filosof, logik a spisovatel, nositel Nobelovy ceny za literaturu za rok 1950.",1
Thomas Chippendale (1718 Farnley u Leedsu – 13. listopadu 1779 Londýn) byl významný výrobce nábytku a designér interiérů.,1
"Sami se za protestanty nepovažují, ačkoliv přiznávají mnoho společných idálů reformace.",0
"Klub ligových kanonýrů GÓLU (jak se tento klub jmenuje plným názvem) je společnost českých a československých fotbalistů, kteří vstřelili alespoň 100 prvoligových gólů, vytvořená na základě soutěže, která byla vyhlášena v roce 1972 týdeníkem Gól.",0
Naznačují to prý jiné historické prameny i politická situace.,1
Autorem projektu byl vídeňský architekt Ludwig Tischler.,0
BEN - technická literatura je české nakladatelství odborné technické literatury.,0
Aféra spojená s pověrou o rituální vraždě a vlnou antisemitismu se nazývá hilsneriáda.,1
"A. Chaber, od 26. února 2012",0
Pivovar v Kutné Hoře byl bohužel uzavřen.,1
"Původně měla obec i svou střední školu, na které studoval i novinář Edward R. Murrow, po skončení 2. sv.",0
"Zatímco Rusko, které Krym mezitím aktivně destabilizovalo, události představovalo jako obranu ruských obyvatel před novou kyjevskou vládou, Evropská unie a USA protestovaly proti narušování suverenity Ukrajiny.",0
jen přihodím Miroslav Kutílek: Racionálně o globálním oteplování poslední odstavec je k tématu --H11 7.,1
"Perfektní výkony , které klub od začátku roku 2015 předvádí , dostaly Barcelonu do finále Copa del Rey.",1
"George Sprague Myers (2. února 1905, Jersey City, New Jersey – 4. listopadu 1985, Scotts Valley, Kalifornie) byl významný americký ichtyolog, herpetolog a akvarista.",1
"9. března – František Antonín Špork, český šlechtic, významný mecenáš umění († 30. března 1738)",1
"Je zasvěcen obnoviteli pravoslaví v českých zemích, českému a moravsko-slezskému biskupovi Gorazdovi, který byl roku 1942 popraven nacisty.",1
"Série proslula neotřelým humorem , skvěle padnoucím do nevyzpytatelného a půvabně vykresleného pirátského prostředí, grafickým zpracováním, nápadem, poutavým příběhem i charismatickým a osobitým hlavním hrdinou, jež cele vytvořily jedinečnou atmosféru.",1
"2006 Jan Čulík prohlásil , že ukončil na základě údajného střetu zájmů spolupráci s přispěvatelem Filipem Sklenářem.",0
Jsou esencí všeho co se dělo na poli umění a především hudby 60. let.,1
Společně s Rogerem Baconem a Janem Peckhamem patří mezi nejvýznamnější optiky té doby.,0
"Karel Havlíček ( 16. srpna 1969 České Budějovice) je český pan podnikatel, ekonom a propagátor malého a středního podnikání, inovací a technologií.",1
"Windows 7 obsahuje řadu změn a vylepšení oproti předchozím verzím systému Windows, jako je použitelnější vyhledávání, rychlejší nastartování systému, lepší podpora vícejádrových procesorů , podpora pro virtuální pevné disky, vylepšené a zmenšené jádro nebo vylepšené rozpoznávání řeči a rukopisu.",1
"Velice známým regionálním klubem byl až do roku 1950 klub SK Úředníci Karlín (jako předseda zde působil významný karlínský podnikatel a obchodník Fanta, který byl též dlouholetým předsedou Pražské fotbalové župy a dlouholetým asociačním kapitánem fotbalové reprezentace), k jehož odkazu se v dnešní době hlásí jediný existující místní futsalový/fotbalový klub SK Futsal Karlín.",1
Andy Warhol - americký umělec,0
"Babovřesky 3 je nový český film režiséra Zdeňka Trošky, třetí pokračování filmu Babovřesky.",1
"Jaroslav Černý (22. srpna 1898, Plzeň – 29. května 1970, Oxford) byl významný český egyptolog.",1
"Společně s operací Blesk byla Oluja hlavní akcí, jež vedla jednak k ukončení chorvatské války za nezávislost (Domovinski rat) , vyčistění této oblasti od teroristů .",1
Václav Vorlíček ( 3. června 1930 Praha) je jeden z nejúspěšnějších českých filmových režisérů a scenáristů .,1
"V zemích, které se ocitly pod nadvládou ateistického komunismu, docházelo k násilné likvidaci uniatských církví, jejichž kněžstvo i věřící byli nuceni k přestupu k pravoslaví (lvovský synod v r. 1946, prešovský synod v r. 1950 , zrušení unie v Rumunsku v r. 1948).",0
"Samozrejme, pokud by jste chtel NPOV odstranit, muzte zkusit navrhnout Vasi formulaci tohto odstavce (obecne znama informace Respektu, at uz pravdiva nebo ne) a muzme o tom diskutovat.",0
"Je autorem originální metody pro výuku matematiky, Teorie generických modelů.",1
"Já se snažím o rozlišovače a kolega Draceane zase třeba o typograficky správné, ale uživatelsky nepříjemné pomlčky.",0
"Antonín Zápotocký (19. prosince 1884 Zákolany – 13. listopadu 1957 Praha) byl československý komunistický politik , odborový předák a později premiér Československa, který se stal druhým československým komunistickým prezidentem po Klementu Gottwaldovi a pátým od vzniku samostatného Československa.",0
"Její manžel Josef Korejs (1897–1965) byl významný pedagog, učitel na reformní pokusné škole v Nuslích a autor pedagogických pomůcek a učebnic.",1
"Graduální zpěvy (hudebně nejzajímavější a nejsložitější, zpívaly se mezi čtením z Bible a mezi tyto zpěvy patří Aleluja, Graduale, Sekvence)",1
"Teilhard ale neakceptuje ani teze současné hypotézy „inteligentního plánu“ (intelligent design), která předpokládá, že celý běh vesmíru včetně zřejmého vývoje v čase je už od počátku určen pevným plánem.",0
"Kurt Schumacher (13. října 1895 v Chełmnu v Západním Prusku – 20. srpna 1952 v Bonnu), celým jménem Curt Ernst Carl Schumacher, byl německý politik, předseda Sociálně demokratické strany Německa v letech 1946–1952.",0
"Milan Munclinger (3. července 1923 Košice – 30. března 1986 Praha) byl významný český flétnista, dirigent, skladatel, muzikolog a hudební publicista.",1
"Jeho otec, který byl pianista , zemřel v roce 1920 na následky zranění v První světová válka|první světové válce.",0
Valerij Borisovič Charlamov (rusky: Валерий Борисович Харламов; 14. ledna 1948 – 27. srpna 1981) byl hokejista ze Sovětského svazu a je považován za jednoho z největších hráčů historie.,0
"To se naštěstí nestalo díky snaze několika přírodovědců a lesníků, kterým se podařilo populaci kozorožce horského zachránit a posílit.",1
"Je to levostranný přítok Dyje, měří 83 km, její povodí zabírá 779 km²",0
"Nikifor Krynicki (25. května 1895 Krynica Zdrój – 10. října 1968 Folusz), vlastním jménem Epifaniusz Drowniak, byl rusínský (łemkovský) naivní malíř, který tvořil v polských lázních Krynica Zdrój.",0
Pták roku je kampaň vyhlašovaná výborem České společnosti ornitologické (ČSO).,0
"Auguste Ferdinand François Mariette (11. února 1821, Boulogne-sur-Mer – 18. ledna 1881, Búlák, dnes čtvrť Káhiry) byl francouzský archeolog a egyptolog.",0
Podle scénaře Lucie Konečné a pod dohledem režiséra Jána Sebechlebského v seriálu účinkuje mnoho známých herců.,0
"Na základě komunistické správní reformy jsou Vinohrady od roku 1960 rozděleny mezi městské obvody – dnes městské části: Praha 1 (jen bývalé Federální shromáždění a Smetanovo divadlo), Praha 2 (západní část), Praha 3 (severovýchodní část), Praha 4 (jen cíp mezi ulicemi Fričovou a Bělehradskou, oddělený od Nuslí železnicí) a Praha 10 (jihovýchodní část).",1
Zde si jeho pracovitosti a skvělých výkonů především v defenzivní práci všimli trenéři z Německa a Jiří se stěhoval do bundesligového Schalke 04.,1
"Hokej vznikl koncem 19. století v Kanadě, ale brzy se rozšířil i do Evropy (hlavně severní a střední) a později částečně i do Asie .Je to úžasná,tvrdá a nelítostná hra .",1
"Édouard Victor Antoine Lalo (27. února 1823, Lille, Francie - 22. dubna 1892, Paříž, Francie) byl významný francouzský hudební skladatel období romantismu.",1
"Předsedkyně novozélandské vlády Jacinda Ardernová uvedla, že šlo o dobře plánovaný teroristický čin.",1
Podle závěrečné policejní zprávy z března 1945 byly nalezeny ostatky 18 375 mrtvých a celkový počet obětí byl odhadnut na 25 tisíc — kterýžto fakt již roku 1966 veřejně akceptoval i usvědčený falzifikátor a dezinterpretátor historie David Irving,1
Česká neoficiální webová stránka o Rainbow Family,0
"Úvod není psán z tohoto pohledu, je psán neutrálně , říká , co JPII udělal v oblasti katolické morálky, co v ní stanovil a nerozebírá nijak, pro koho je závazná.",0
"Po těžkých bojích mezi gruzínskými armadními silami a jihoosetskými jednotkami , kteří se snaží o odtržení (secesi) gruzínské autonomní republiky Jižní Osetie.",0
Vyčerpávající soupisová akce monumentálních sloupů v Česku.,1
"V letech 2001 a 2002 zdobilo zhruba 350 těchto medvědů ulice a veřejná prostranství v hlavním městě Německa, Berlíně.",0
"V tehdejší době a při jejím společenském postavení si dovolila to, co žádná jiná šlechtična před ní, totiž jezdit na koni „mužským“ způsobem bez dámského sedla rozkročmo (dnes zcela běžná věc byla tehdy velmi neslýchaná).",1
"duha) byla britská hardrocková skupina, kterou po odchodu z Deep Purple založil v roce 1975 kytarista Ritchie Blackmore.",0
"Její prateta byla manželkou básníka Alexandra Sergejeviče Puškina, otec byl významný architekt.",1
"Po přijetí mnichovského diktátu 5. října 1938 abdikoval a odletěl nejdříve do Velké Británie, později odcestoval do Spojených států amerických, kde přednášel na univerzitě v Chicagu.",1
první zmínka o Černošicích/ Černošice,1
"ospravedlnujem sa ak niečo považujete za osobný útok,v žiadnom prípade som nič také nemienil,po česky editovať nemôžem pretože by bola sranda z pravopisu,nemám poruke zdroje ale ako je uvedené v diskusii stačí pozrieť logické rozpory faktov",0
"Gabriel Blažek (20. září 1842 Borovnice u Chocně – 6. prosince 1910 Praha) byl český matematik , politik a bankéř.",0
"Problémem je velké množství (legálně i ilegálně) držených zbraní, jejich nedostatečná regulace a snadnost jejich sehnání – země tak drží prvenství v počtu vražd a zabití způsobených střelnými zbraněmi.",0
"Jean Gabin, rodným jménem Jean-Alexis Moncorgé (17. května 1904, Paříž – 15. listopadu 1976, Neuilly-sur-Seine, Hauts-de-Seine) byl významný francouzský divadelní a filmový herec a zpěvák.",1
"Martin Opitz von Boberfeld (23. prosince 1597 Bolesławiec – 20. srpna 1639 Gdaňsk) byl německy píšící básník a vydavatel období baroka , zakladatel tzv.",0
"Týden neklidu, proti reformním snahám ministra školství Josefa Dobeše (VV).",0
"Po Hlouchově smrti v roce 1972 komunistický režim až do svého pádu znemožňoval jmenování nového biskupa, takže diecézi spravoval kapitulní vikář Josef Kavale.",0
"André Chénier (30. října 1762 Konstantinopol – 25. července 1794 Paříž) byl francouzský básník, jedna z obětí kritické fáze Velké francouzské revoluce.",0
Na počátku druhé světové války vstoupil do britského královského letectva Royal Air Force.,0
Noví členové Honza Toužimský (zpěv) a Lukáš Doksanský (bicí) jsou náhradou za Petra Koláře a Marka Žežulku - jejich výkony jsou tou nejlepší odpovědí.,0
"Jaromír Koutek (1. dubna 1902, Třebíč – 5. února 1983 Praha) byl významný český geolog; profesor na Přírodovědecké fakultě Univerzity Karlovy, zakladatel katedry nerostných surovin, zakládající člen Československé Akademie věd.",1
