sentence,label
"Poslední dostupná vědecká zpráva jednoznačně uvádí, že již pozorované globální oteplování - přibližně o 0,5 stupně Celsia - je způsobeno lidskou činností a je důsledkem emisí oxidu uhličitého a dalších plynů.",1
S platností protokolu bude možné snížit emise skleníkových plynů v průmyslově vyspělých zemích a následně bojovat proti globálnímu oteplování atmosféry ve prospěch a pro blaho budoucích generací na celé planetě.,1
"Výkonný výbor CDM začne skutečně fungovat, jakmile Kjótský protokol vstoupí v platnost.",0
Druhým velkým úkolem bylo podrobně upravit kompenzační mechanismy pro snižování emisí.,1
"Soul 16. listopadu (Yonhap) - Počet zaměstnanců pracujících na dobu určitou nebo denně se drasticky zvýšil, protože společnosti se po finanční krizi v roce 1997 snažily snížit náklady na pracovní sílu, uvedl v pátek Národní statistický úřad (NSO).",1
"Statistiky NSO ukázaly, že počet pracovníků zaměstnaných na dobu určitou a denně se v říjnu ve srovnání s koncem roku 1997 zvýšil o 888 000 na 6 962 000.",0
"Přibližně 80 až 90 procent pracovníků na plný úvazek bylo registrováno v národních systémech důchodového, zaměstnaneckého a zdravotního pojištění, zatímco srovnatelné počty se snížily na 20 procent u dočasných pracovníků a 2 až 3 procenta u pracovníků najímaných na denní bázi.",0
"Více než 90 procent pracovníků na plný úvazek pobírá důchodové příspěvky a prémie, ale srovnatelné počty klesly na 10 procent u dočasných pracovníků a 1 procento u pracovníků zaměstnaných na denní bázi.",0
"""Poptávka po osobách pracujících na dobu určitou nebo denně roste, protože firmy se snaží ušetřit náklady na pracovní sílu v době pokračujícího hospodářského zpomalení,"" uvedl úředník NSO.",0
Počet pracovníků na plný úvazek se ve stejném časovém období snížil o 626 000 na 6 525 000 osob.,0
Počet osob pracujících na dobu určitou se zvýšil ze 4 182 000 na konci roku 1997 na 4 641 000 v minulém měsíci a počet osob najímaných na denní bázi vzrostl z 1 892 000 v citovaném období na 2 321 000 osob.,0
Na druhé straně hranice v afghánské provincii Kunar čekala vozidla Talibanu.,0
"Bojovníky vedl Maulana Mohammad Ismail, vůdce radikálního hnutí Tehreek Nifaz-e-Sharia Mohammadi.",0
Podle svědků překročili hranici v agentuře Bádžur v Severozápadní pohraniční provincii na 50 vozidlech.,0
"Péšávar, Pákistán, 1. listopadu (AFP) - Podle svědků ve čtvrtek překročilo asi 1 000 ozbrojených pákistánských domorodců hranici s Afghánistánem, aby bojovali s Talibanem proti Spojeným státům.",0
Peking 31. března (Sin-chua) - Čínský ministr zahraničí Tchang Ťia-süan v neděli vyzval k okamžitému stažení izraelských vojsk z rezidence palestinského vůdce Jásira Arafata a vyzval k zajištění Arafatovy osobní bezpečnosti.,1
"Čínská vláda je hluboce znepokojena náhlým zhoršením situace na Blízkém východě, uvedl Tang.",1
Peres informoval Tanga o nejnovějším vývoji konfliktu mezi oběma stranami.,0
"V odpovědi na Tangův dotaz se vyjádřil, že Izrael je ochoten mezinárodnímu společenství slíbit, že neohrozí Arafatovu osobní bezpečnost a nezničí Palestinskou národní správu.",1
"Tang požádal Izrael, aby tak učinil v zájmu celkového požadavku bezpečnosti a stability na Blízkém východě i vlastního dlouhodobého zájmu Izraele.",1
Tchang se tak vyjádřil v telefonickém rozhovoru s izraelským vicepremiérem a ministrem zahraničí Šimonem Peresem.,0
"Arafat jako vůdce palestinského lidu a jeden z iniciátorů mírových rozhovorů mezi Izraelem a Palestinou vyvinul velké úsilí o prosazení blízkovýchodního mírového procesu, řekl Tchang a zdůraznil, že pokud by došlo k neočekávaným incidentům, které by ohrozily Arafatovu bezpečnost, mělo by to pro blízkovýchodní region katastrofální důsledky.",1
"Tang vyjádřil naději, že Izrael bezpodmínečně provede rezoluci Rady bezpečnosti OSN č. 1402, zcela stáhne své jednotky z palestinských oblastí a vyřeší problémy mírovou cestou.",1
"Čína se mezitím staví proti nedávným násilným aktivitám na izraelském území a odsuzuje je a rodinným příslušníkům obětí vyjadřuje soustrast, sympatie a soucit, uvedl Tang.",1
"Naléhavou otázkou současnosti je, aby Izrael i Palestina zachovaly maximální zdrženlivost a přijaly konkrétní opatření k okamžitému zastavení konfliktu a vytvořily podmínky pro obnovení mírových rozhovorů, uvedl Tang.",1
"Tang uvedl, že náhlá eskalace konfliktu mezi Izraelem a Palestinou způsobila obrovské ztráty na životech a majetku a Arafatova osobní bezpečnost byla vážně ohrožena.",1
"Osadníci, jejichž počet se pohybuje kolem 220 000 osob, si vzali izraelskou vládu a následně i izraelský a palestinský národ jako rukojmí.",1
Atentátník byl členem radikální muslimské organizace Hamas.,0
Palestinská samospráva fakticky přestala fungovat.,1
Nyní je vězněm ve svém vlastním sídle.,1
"V den, kdy izraelské tanky opět opustí Ramalláh, zasejí semínko pro nové teroristické akce.",1
"Vojenská převaha nemůže vyřešit problémy, které jsou v zásadě politické povahy.",1
Kromě sebevražedného atentátníka bylo zabito 22 lidí a 130 jich bylo zraněno.,0
"Akce, která v současnosti probíhá, může teroristické skupiny v nejlepším případě pouze na čas vyvést z rovnováhy.",1
"Žádný arabský vůdce nepochyboval o tom, že z Šaronova pohledu není rezoluce vítaná.",1
"Jako první krok byly izraelské jednotky vyslány do hlavního palestinského města Ramalláhu, kde má Arafat své sídlo a odkud jsou spravovány autonomní palestinské oblasti.",0
"Terorismu se daří v atmosféře nenávisti a izraelská okupace a použití vojenské síly vytváří úrodnou půdu, z níž se budou rekrutovat budoucí teroristé.",1
"Nyní prohlásil, že Arafat je ""nepřítel"".",1
Osadníci si vzali Palestinu jako rukojmí,1
"Třetina Izraelců, dvě třetiny Palestinců.",1
"Ještě než oznámil svůj souhlas, došlo k masakru v Natánii a izraelské protiakci.",0
"Podle těchto zdrojů Šaron návrh na příměří přijal, zatímco Arafat váhal.",1
Tento konflikt však nemá vítěze.,1
"Tehdy hlavy arabských států přijaly tři ""ne"": ne jednání s Izraelem, ne uznání, ne míru.",1
Eskalace konfliktu stála za posledních 18 měsíců život více než 1 000 lidí.,0
Několik hodin po skončení summitu přišla Šaronovi na pomoc náhoda.,1
"Právě naopak: Anonymní americké zdroje tvrdí, že Washington považuje Arafata za odpovědného za to, že snahy amerického zprostředkovatele Anthonyho Zinniho o příměří nyní ztroskotaly.",1
Rezoluce ho zahnala do kouta.,1
Tentokrát Washington do značné míry mlčí.,1
Před několika dny se strany palestinského konfliktu ocitly na křižovatce.,1
"Ve čtvrtek skončil arabský summit v libanonském hlavním městě Bejrútu přijetím rezoluce, jejíž obsah ilustroval, jak daleko se arabský svět dostal od summitu, který se konal v súdánském hlavním městě Chartúmu v roce 1967, krátce po izraelském vítězství v šestidenní válce.",1
"Nemůže vyřešit bezpečnostní problémy izraelského lidu, protože kořenem terorismu je izraelská okupace a izraelské osady na okupovaném území.",1
"Je pravděpodobné, že v současné době se Šaron zabývá podobnými myšlenkami a chce krok za krokem vytvořit situaci, která mu umožní zbavit se nepřítele.",1
"Přestože Arafat slíbil, že podnikne kroky k neutralizaci osob uvedených na seznamu, nehnul ani prstem.",1
"Rozhodl se podniknout kroky ke zničení ""palestinské teroristické struktury, zatčení jejích vůdců, zabavení zbraní atd."".",1
"Několik týdnů předtím Šaron označil Arafata za ""bezvýznamného"".",1
Spojené státy tak alespoň prozatím daly Šaronovi volnou ruku.,1
"Tu prokázal jako ministr obrany během invaze do Libanonu v roce 1982, která vedla k Arafatovu nucenému odchodu do exilu v Tunisu.",0
Byl znám izraelské zpravodajské službě.,1
"Prohlášení summitu bylo nejlepší zprávou, kterou Blízký východ přinesl od roku 1993, kdy byly na trávníku před Bílým domem ve Washingtonu podepsány dohody z Osla mezi premiérem Jicchakem Rabinem a palestinským vůdcem Jásirem Arafatem.",1
"Rezoluce, kterou předložila Saúdská Arábie, byla prosbou adresovanou izraelskému lidu nad hlavami vlády Ariela Šarona.",1
Dokonce i zmínka o jednom z kardinálních problémů mezi Izraelem a Palestinci - budoucnosti tří milionů arabských uprchlíků - byla formulována mírněji než kdykoli v minulosti.,1
"Okolnosti vedly k tomu, že se dnes obě strany konfliktu ocitly na cestě, která vede rychle do propasti.",1
"Ve čtvrtek byla na summitu přijata rezoluce, která navrhuje uznání židovského státu, normální vztahy a ukončení konfliktu výměnou za stažení Izraele z palestinských území, která Izrael okupuje již téměř 35 let.",1
"Jeho problémem je, že neví, co s tím.",1
Obvyklé výzvy oběma stranám nevyslal.,1
"Jeho jméno figurovalo na seznamu, který Izrael krátce předtím předal palestinské bezpečnostní službě.",0
Před masakrem v Natánii Washington Šaronovi uložil řadu omezení.,0
"Izraelské protiteroristické operace nesmějí přivést Palestinskou samosprávu ke kolapsu, izraelské síly nesmějí znovu dobývat území pod jurisdikcí samosprávy a Arafat muž nesmí být obtěžován.",1
"Ve čtvrtek večer zaútočil palestinský sebevražedný atentátník na hotel v Natanyi, kde se několik stovek lidí shromáždilo k tradičnímu pesachovému jídlu.",0
Téhož večera se sešel izraelský bezpečnostní kabinet.,0
"Šaron se nemůže ani nechce vzdát okupovaných území, a tak by byl v očích celého světa demaskován jako muž, který stojí v cestě míru na Blízkém východě.",1
Šaron je mistrem eskalace.,1
"Šéf CEPD však upozornil, že je ještě příliš brzy na to, aby se komentovalo, do jaké míry válka ovlivní místní ekonomiku nyní, když není možné, aby do konce letošního roku nabrala na obrátkách.",1
"Od teroristických útoků na Spojené státy z 11. září země po celém světě pozorně sledují následný vývoj a přijímají opatření pro zvládnutí případných situací, uvedl Wu s tím, že krátkodobé bolesti nakonec pominou a každodenní život se brzy vrátí do normálu.",1
"Wu Chuej-lin, výzkumný pracovník Change Hua Institution for Economic Research, však předpověděl, že obchodní podmínky na světovém trhu se v krátké době velmi silně zotaví, protože nová válka hi-tech nebude trvat dlouho a ""vysoké riziko přinese vysoké výnosy z investic"".",1
"Wu optimisticky prohlásil, že ""je zbytečné čekat na oživení až do příštího roku"" s odůvodněním, že ""obrovské škody přinesou příležitosti pro výstavbu"".",1
"Od teroristických útoků z 11. září v New Yorku a Washingtonu se investoři po celém světě zmítají v nejistotě, řekl Chen a dodal, že pokud se válka proti Afghánistánu příliš nerozšíří, bude dopad na světovou ekonomiku omezený.",1
"Tchaj-pej, 8. října (ČTK) - Vojenská akce Spojených států v Afghánistánu pomůže povzbudit globální investiční náladu tím, že odstraní mnoho nejistých faktorů, uvedl v pondělí předseda Rady pro hospodářské plánování a rozvoj (CEPD) Čchen Po-čchi.",1
"Tokio, 8. října, Kjódó -- Premiér Džuničiró Koizumi zkrátí svou pondělní jednodenní návštěvu Číny o tři hodiny kvůli zahájení odvetných úderů USA a Velké Británie v Afghánistánu za teroristické útoky z 11. září ve Spojených státech, uvedli vládní představitelé.",0
"Koizumi však nezměnil svůj plán navštívit most Marca Pola, místo střetu z roku 1937, který vedl k osmileté válce mezi Japonskem a Čínou, a nedaleké muzeum připomínající čínské protijaponské hnutí, uvedli.",1
"Koizumi odletěl do Pekingu v pondělí ráno hodinu po původně plánovaném čase a do Tokia se vrátí o dvě hodiny dříve, než bylo plánováno, uvedli úředníci.",0
"Existuje reálné nebezpečí, že zraněná, ale dosud nezlikvidovaná síť zahraje svůj ""trumf"" a spáchá další teroristické činy.",1
"V boji proti novým formám terorismu, který tragicky vyvrcholil 11. září, nelze vyloučit ani omezenou formu vojenského násilí.",1
Neměli jsme však na výběr.,1
"Celá operace proti terorismu může mít na mezinárodní scéně pozitivní, ale i nechtěně negativní dopady.",1
"Útoky na cíle v Afghánistánu, které začaly včera [7. října], zůstávají riskantním podnikem.",1
"Nadcházející dny ukážou, zda byly účinné, zda byly dostatečně přesně cílené a zda měly omezený rozsah.",1
Vojenské násilí představuje - za velmi výjimečných okolností - nutné zlo v tomto velmi nedokonalém světě.,1
