sentence,label
"Šéfové východních regionů, kteří se sešli v Charkově - městě, kam se Janukovyč zřejmě uchýlil -, přijali rezoluci, podle níž kroky parlamentu ""za těchto okolností vyvolávají pochybnosti o jejich ... legitimitě a legalitě"".",0
Dokud nebude obnoven ústavní pořádek a zákonnost ...,0
"jsme se rozhodli převzít odpovědnost za ochranu ústavního pořádku, zákonnosti, práv občanů a jejich bezpečnosti na našem území.",0
"Na zasedání to řekl charkovský gubernátor Michajlo Dobkin: ""Nepřipravujeme se na rozbití země.",0
Chceme ji zachovat.,0
"V Rusku Michail Margelov, šéf zahraničněpolitického výboru horní komory parlamentu, prohlásil, že charkovská schůzka dokázala, ""že Majdan a opozice, natož bojůvky, nejsou většinou ukrajinského lidu.",0
"Šéf zahraničního výboru dolní komory ruského parlamentu Alexej Puškov však zřejmě uznal, že Janukovyčova vláda skončila.",0
Uprchl.,0
Bezpečnostní složky uprchly.,0
"Štáb utekl,"" řekl Puškov.",0
Smutný konec prezidenta.,0
"Ukrajina, jejíž hranice vytyčili bolševičtí komisaři, se od získání nezávislosti potýká s krizí identity.",0
"Spojuje území, které je od středověku nedílnou součástí Ruska, s bývalými částmi Polska a Rakouska, které ve 20. století anektovali Sověti.",0
Na východě země mluví většina lidí rusky.,0
Na západě většina obyvatel mluví ukrajinsky a mnozí Moskvou pohrdají.,0
"V uplynulém týdnu na západě zcela zmizela centrální státní moc, protiruští demonstranti obsadili vládní budovy a policie uprchla.",0
"Smrt v Kyjevě stála Janukovyče podporu bohatých průmyslníků, kteří ho dříve podporovali.",0
"Putin nabídl Kyjevu pomoc ve výši 15 miliard dolarů (9 miliard liber) poté, co Janukovyč v listopadu odmítl obchodní dohodu s EU kvůli užším vazbám s Moskvou.",0
Osud těchto prostředků je nyní nejasný.,0
"Washington, který sdílí evropský cíl přiblížit Ukrajinu Západu, se při jednáních držel stranou a jeho nepřítomnost je pozoruhodná poté, co byl na nezabezpečené telefonní lince zaznamenán americký úředník, který znevažoval diplomacii EU expresivními výrazy.",0
Nejnovější informace ze zvláštní monitorovací mise OBSE na Ukrajině na základě informací obdržených k 27. září 2015 - OBSE,0
"SMM monitorovala provádění ""balíčku opatření k provádění minských dohod"".",0
Její monitorování bylo omezeno stranami a bezpečnostními hledisky*.,0
"Situace v Doněcké a Luhanské oblasti zůstala převážně klidná, SMM zaznamenala pouze ojedinělá porušení příměří.",0
" SMM zaznamenala značné fronty civilních vozidel čekajících na kontrolních stanovištích na průjezd jak do oblastí kontrolovaných vládou, tak do oblastí nekontrolovaných vládou.",0
"V Doněcké oblasti, kde byla jinak bezpečnostní situace relativně klidná, zaznamenala SMM malý počet případů porušení příměří.",0
"Na pozorovacím stanovišti Společného střediska pro kontrolu a koordinaci (JCCC) na doněckém nádraží kontrolovaném ""Doněckou lidovou republikou"" (""DLR"") (8 km severozápadně od centra Doněcku) zaznamenala SMM 26. září mezi 11:28 a 13:34 hod. tři případy porušení příměří.",0
"[1] Zástupci ukrajinských ozbrojených sil v JCCC přítomní na pozorovacím stanovišti naznačili, že výbuchy byly pravděpodobně součástí výcvikových aktivit ""DPR"".",0
"Dne 27. září SMM slyšela šest výbuchů odpovídajících odcházející minometné nebo dělostřelecké palbě, jakož i střelbu z ručních zbraní a těžkých kulometů asi 1,5-2 km východně od svého stanoviště u čerpací stanice ve vládou kontrolovaném Opytném (61 km severovýchodně od Doněcku).",0
"SMM se dotázala zaměstnance čerpací stanice, který uvedl, že v oblasti se nachází střelnice ukrajinských ozbrojených sil.",0
"Ve vládou kontrolovaném Dzeržinsku (41 km severně od Doněcku) hovořila SMM 26. září se zástupcem velitele praporu ukrajinských ozbrojených sil, který byl v oblasti rozmístěn.",0
"Ten tvrdil, že ačkoli se situace v poslední době uklidnila, jeho podřízení hlásili, že k napjaté atmosféře přispívá shromažďování zpravodajských informací a průzkumné hlídky ""DLR"" v oblasti.",0
"Dne 26. září SMM zpozorovala konvoj složený z 15 nákladních automobilů označených jako humanitární konvoj patřící nadaci Rinata Achmetova, který opouštěl město Doněck kontrolované ""DLR"" a volně projížděl kontrolním stanovištěm ""DLR"" jižním směrem.",0
"SMM rovněž pozorovala ve městě Doněck pět nákladních vozů doprovázených vozidlem ""vojenské policie"" ""DLR"", které se pohybovaly na západ.",0
"Ve vládou kontrolovaném městě Marinka (23 km jihozápadně od Doněcku) SMM hovořila s několika respondenty, kteří vyjádřili silný názor, že je třeba, aby ukrajinské ozbrojené síly otevřely průchod přes kontaktní linii pro obyvatele z okolních vesnic, aby mohli cestovat po trase Kurachov-Doněck.",0
"Následně SMM diskutovala o této otázce s důstojníky civilně-vojenské spolupráce ukrajinských ozbrojených sil v Marince, kteří uvedli, že velitelství protiteroristické operace zvažuje myšlenku otevření požadovaného koridoru pro průchod.",0
"SMM hovořila s majiteli obchodů ve vládou kontrolované Krasnohorivce (21 km západně od Doněcku), kteří uvedli, že musí od městské správy získat povolení se seznamem zboží, které přivážejí přes vládní kontrolní stanoviště, a že existuje limit pro množství zboží na jeden přechod.",0
"Zástupce velitele na nejbližším příslušném vládním kontrolním stanovišti u Heorhiivky (26 km jihozápadně od Doněcku) potvrdil SMM, že místní podnikatelé skutečně museli získat povolení, aby mohli přes kontrolní stanoviště převážet zboží.",0
"Dne 26. září SMM pozorovala na ozbrojených kontrolních stanovištích dlouhé fronty civilních vozidel čekajících na průjezd jak do oblastí kontrolovaných vládou, tak do oblastí kontrolovaných ""DLR"".",0
Při jízdě po dálnici H20 SMM zaznamenala na kontrolním stanovišti ukrajinských ozbrojených sil u Berezove (31 km jihozápadně od Doněcku) frontu 160 vozidel čekajících na průjezd do vládou kontrolované oblasti.,0
"Při příjezdu k vládnímu kontrolnímu stanovišti u vládou kontrolované Volnovachy (52 km jihozápadně od Doněcku) SMM zaznamenala 90 vozidel čekajících na přejezd do vládou kontrolované oblasti a 432 vozidel čekajících ve frontě na přejezd na sever, do oblasti kontrolované ""DLR"".",0
"Na kontrolním stanovišti poblíž vládou kontrolovaného Maiorsku (44 km severně od Doněcku) SMM napočítala 370 vozidel čekajících na vstup do vládou kontrolované oblasti, zatímco na vstup do oblasti kontrolované ""DLR"" čekalo ve frontě 16 autobusů, 300 chodců a 30 vozidel.",0
"Na vládním kontrolním stanovišti u Zaitseve (50 km severovýchodně od Doněcku) SMM zaznamenala nejméně 79 vozidel čekajících na přesun do oblasti kontrolované ""DPR"" a 373 vozidel čekajících na cestu do oblasti kontrolované vládou.",0
"V sanatoriu ""Šachtarské Zori"" v Proletářském okrese Doněcku kontrolovaném ""DLR"" pozorovala SMM 27. září civilní minivan s poznávacími značkami Ruské federace Krasnodarského kraje.",0
"Poznávací značka byla připevněna na továrně vyrobeném rámu s ruským nápisem ""FSB Ruské federace"".",0
"Když se SMM chystala odjet z objektu, vyšel z budovy střediska muž v ruské maskáčové uniformě nového typu bez hodností, insignií a nášivek a pořídil fotografii nebo videozáznam odjíždějícího vozidla SMM a učinil písemné poznámky.",0
SMM zaznamenala v Luhanské oblasti celkově klidnou bezpečnostní situaci s několika málo případy porušení příměří.,0
"Dne 26. září ze stacionárního stanoviště severně od vládou kontrolované Trohizbenky (33 km severozápadně od Luhanska) SMM v krátkých intervalech zaslechla několik výstřelů z ručních zbraní, tři neurčité výbuchy a zvuky dvou odpalovaných minometných střel ráže 82 mm.",0
"Všechny zvuky byly vyhodnoceny jako pocházející z nedalekého vojenského výcvikového prostoru ukrajinských ozbrojených sil a SMM byla ukrajinskými ozbrojenými silami předem informována, že v tomto konkrétním výcvikovém zařízení budou probíhat cvičení s ostrou střelbou.",0
"Během interakce s jednotkou SMM jak příslušníci ukrajinských ozbrojených sil, tak ozbrojení členové ""Luganské lidové republiky"" (dále jen ""LLR"") vzájemně vznášeli obvinění z porušování příměří střelnými zbraněmi.",0
"Příslušníci ""LPR"" sdělili SMM, že se 25. září stali terčem útoku v oblasti ""LPR"" kontrolovaného města Pryšyb (33 km severozápadně od Luhanska) a Krasnyj Lyman (30 km severozápadně od Luhanska).",0
"Zástupci ukrajinských ozbrojených sil uvedli, že se dostali pod palbu na kontrolním stanovišti u vládou kontrolovaného Troického (69 km západně od Luhanska).",0
"Dne 27. září se SMM dotazovala na ceny a dostupnost zboží na dvou obchodních místech ve městě Luhansk kontrolovaném ""LPR"".",0
"Ačkoli obě tržiště byla dobře vybavena potravinami a hygienickými potřebami, SMM dospěla k závěru, že ceny základních produktů se během září zvýšily v průměru o 5 %.",0
"Rozhovory SMM na trzích tvrdily, že za nárůst cen může skutečnost, že musely platit na kontrolních stanovištích za přepravu zásob do oblastí kontrolovaných ""LPR"".",0
"SMM zaznamenala, že při transakcích na trhu se jako hlavní měna používal ruský rubl, nikoli ukrajinská hřivna.",0
"SMM 26. září monitorovala místní režim příměří, jehož prostřednictvím umožnila opravu elektrického vedení v blízkosti Obozného (18 km severně od Luhanska) kontrolovaného ""LPR"".",0
"SMM slyšela dva výbuchy, k nimž došlo v rozmezí tří hodin.",0
"Pracovník opravárenské společnosti zabývající se opravami elektrického vedení informoval SMM, že při prvním výbuchu byl člen odminovacího týmu ""LPR"" zraněn protipěchotní minou a převezen do nemocnice.",0
"Druhý výbuch byl podle tazatele řízenou detonací nevybuchlé munice (UXO), kterou provedl odminovací tým ""LPR"" během odminování, jež předcházelo opravám.",0
"SMM 26. září znovu navštívila tři oblasti držení těžkých zbraní ""DLR"".",0
"V jednom z nich ozbrojený člen stráže ""DLR"" neumožnil SMM přístup po dobu 50 minut, dokud nedostal povolení od svých nadřízených.",0
"Na tomto místě chyběla jedna protitanková zbraň (MT-12 Rapira , ráže 10 mm).",0
"Dne 27. září SMM navštívila další dvě místa držení těžkých zbraní ""DLR"".",0
"Na jednom z míst SMM zaznamenala, že chyběly dvě samohybné houfnice (2S1 Gvozdika , 122mm).",0
"Na druhém místě SMM zaznamenala, že chyběly dva raketové systémy s vícenásobným odpalováním (MLRS, BM-21 Grad , 122 mm), stejně jako při předchozí návštěvě 5. dubna (viz denní zpráva SMM ze 7. dubna ).",0
"Téhož dne SMM navštívila dvě skladiště těžkých zbraní ukrajinských ozbrojených sil, která byla shledána prázdnými.",0
"SMM předtím zaznamenala osm samohybných houfnic (2S3 Akatsiya , 152 mm) na jednom místě a čtyři samohybné houfnice (2S1) na druhém.",0
"Vojenský velitel přítomný na prvním stanovišti sdělil SMM, že zbraně byly předchozího dne přemístěny na jiné určené místo.",0
"Na druhém místě se SMM od několika civilních respondentů dozvěděla, že armáda zbraně z místa odstranila několik dní před návštěvou.",0
"V rozporu s příslušnými liniemi stažení spatřil bezpilotní letoun SMM v oblasti Sonceva kontrolovaného ""DLR"" (56 km jihovýchodně od Doněcku) 11 tanků (typ neznámý).",0
SMM pozorovala vojenský pohyb v oblastech za příslušnými ústupovými liniemi.,0
"Bezpilotní letoun SMM pozoroval 26. září pět tanků v oblasti Komsomolska (43 km jihovýchodně od Doněcku) kontrolované ""DLR"".",0
"Jak 26., tak 27. září zpozoroval bezpilotní letoun SMM koncentraci nejméně 50 tanků a další vojenské techniky ve výcvikovém prostoru jižně od ""DPR"" kontrolovaného Torezu (61 km východně od Doněcku).",0
"Dne 26. září SMM pozorovala nejméně 36 tanků (typ neznámý) ve výcvikovém prostoru v ""LPR"" kontrolovaném Kruhlyku (31 km jihozápadně od Luhansku).",0
"O den dříve SMM spatřila ve stejném výcvikovém prostoru jeden těžký vícenásobný termobarický raketový systém (TOS-1 Buratino , 220 mm).",0
"V oblasti vládou kontrolované Novoochtyrky (53 km severozápadně od Luhanska) SMM zaznamenala konvoj sestávající ze tří hlavních bojových tanků (T-72) přepravovaných na přívěsech a jednoho bojového vozidla pěchoty (IFV, BMP-2), který se pohyboval směrem na východ.",0
"Dne 27. září SMM zaznamenala v oblasti vládou kontrolovaného Artemivsku (66 km severovýchodně od Doněcku) vojenský konvoj, který obsahoval šest samohybných houfnic (2S1), jeden obrněný transportér (APC) a jeden vojenský nákladní automobil přepravující vojáky severozápadním směrem.",0
"Rovněž 27. září pozorovala SMM další konvoj sestávající ze čtyř vozidel IFV (BMP) a tří tažených houfnic (D-30), který se pohyboval severně od Artemivsku po silnici M03.",0
"Dne 27. září SMM zaznamenala kolonu šesti pásových obrněných vozidel (typ neznámý), která se pohybovala na východ v oblasti vládou kontrolované Plotyny (28 km severovýchodně od Luhansku).",0
"Téhož dne SMM pozorovala ve výcvikovém prostoru poblíž ""LPR"" kontrolované Uspenky (23 km jihozápadně od Luhansku) množství těžkých dělostřeleckých zbraní, včetně 12 tažených houfnic (D-30, 122 mm) a 13 samohybných houfnic (2S1), což je nárůst oproti předchozímu pozorování SMM (viz Denní zpráva SMM 25. září ).",0
"SMM nadále monitorovala situaci na přechodech na Krym - Kalančak, Čaplynka a Čonhar (95, 90, resp. 162 km jihovýchodně od Chersonu) - která zůstala relativně klidná a stabilní.",0
"Aktivisté namátkově kontrolovali vozidla a doklady řidičů na svých improvizovaných kontrolních stanovištích, která jsou nyní instalována několik kilometrů od tří přechodů ukrajinské pohraniční stráže.",0
