sentence,label
"To vyvolalo boj mezi republikány v Kongresu, přičemž někteří - včetně konzervativců, jako je senátor Marco Rubio, zákonodárce Tea Party z Floridy - tvrdili, že deportace všech 11 milionů přistěhovalců bez dokladů není realistickou možností a že neudělat nic pro to, aby se dostali do hledáčku, se rovná amnestii.",0
"Zastánci cesty k legálnímu statusu argumentovali tím, že tuto možnost by dostali pouze ti přistěhovalci bez dokladů, kteří si ji zaslouží splněním přísného souboru kritérií včetně placení pokut, učení se angličtině, čistého policejního rejstříku a placení daní.",0
"Zpravodajský server Politico, který se zabývá politikou, uvedl, že předseda Sněmovny reprezentantů John Boehner, který pochází z Ohia, chce, aby byl plán, označovaný také jako ""principy"", dokončen a zveřejněn před tím, než prezident Barack Obama 28. ledna přednese projev o stavu Unie.",0
"Plán se zavazuje k myšlence, kterou mnozí republikáni velmi upřednostňují, že imigrační reforma bude řešena po částech, nikoliv komplexně, jak to udělal Senát.",0
"Podle washingtonského politického deníku The Hill Obama tento týden řekl senátním demokratům, že věří, že Boehner zajistí, aby byla imigrační reforma schválena ještě letos.",0
"Prezident údajně demokratům na schůzce řekl, že republikáni musí v otázce imigrace jednat, aby tato nestabilní otázka nepoškodila jejich šance u latinskoamerických voličů, jak se to zřejmě stalo v roce 2012, kdy si prezidentský kandidát GOP Mitt Romney vedl u tohoto stále důležitějšího voličského bloku velmi špatně.",0
"Obama získal v roce 2012 tři čtvrtiny hlasů Latinoameričanů, zatímco Romney 27 procent.",0
"Newyorský senátor Charles Schumer, demokrat, byl citován v deníku The Hill: ""Myslím, že naši republikánští kolegové si uvědomují, že blokování imigrační reformy pro ně není dobré.""",0
"HARTFORD, Conn. - Generální prokurátor státu Connecticut a kandidát do Senátu USA Richard Blumenthal se brání proti zprávě, že nesprávně uvedl svou vojenskou službu ve Vietnamu.",0
"Blumenthalova kampaň označila zprávu deníku New York Times, která obsahuje videozáznam, na němž na jedné akci v roce 2008 říká, že sloužil ""ve Vietnamu"", za ""nehorázné zkreslení"" jeho záznamů.",0
Zde je výňatek ze zprávy Timesů:,0
"""""Od dob, kdy jsem sloužil ve Vietnamu, jsme se naučili něco důležitého,"" řekl pan Blumenthal skupině shromážděné v Norwalku v březnu 2008.",0
"""A vy jste toho příkladem.",0
"Ať už si o válce myslíme cokoli, ať už ji nazýváme jakkoli - Afghánistán nebo Irák - dlužíme našim vojákům a vojákyním bezpodmínečnou podporu.""",0
"Byl tu jeden problém: pan Blumenthal, demokrat, který nyní kandiduje do Senátu Spojených států, ve Vietnamu nikdy nesloužil.",0
"Podle záznamů získal v letech 1965-1970 nejméně pět vojenských odkladů a opakovaně podnikl kroky, které mu umožnily vyhnout se odchodu do války.""",1
"Blumenthal tvrdí, že se vždy snažil objasnit, že ho služba v námořní pěchotě v záloze nikdy nezavedla do zámoří.",0
"Ale, jak uvedly Timesy, ""zkoumání jeho výroků na ceremoniálech ukazuje, že se dobrovolně nepřihlásil k tomu, že ho jeho služba nikdy nezavedla do zámoří.",0
"A popisuje nepřátelské reakce namířené proti veteránům vracejícím se z Vietnamu, přičemž naznačuje, že byl mezi nimi"".",0
"Blumenthal listu Times řekl, že se na akci v Norfolku v roce 2008, kde řekl, že sloužil ve Vietnamu, špatně vyjádřil.",0
"V březnové televizní debatě Blumenthal jasně prohlásil, že ve Vietnamu nesloužil.",0
"Blumenthalova kampaň uvedla, že na úterý plánuje akci, na níž mu veteráni vyjádří svou podporu.",0
"Kevin Rennie, bývalý republikánský zákonodárce, zveřejnil na svém blogu příspěvek, v němž uvedl, že článek v Timesech ""dodala novinám [senátní] kampaň Lindy McMahonové"".",0
"McMahonová, generální ředitelka společnosti World Wrestling Entertainment, je jednou z republikánských kandidátů do Senátu, kteří se v listopadu utkají s Blumenthalem.",0
Rennie napsal:,0
"""Blumenthalova bomba přichází na konci více než dvouměsíčního důkladného a vytrvalého průzkumu, který prováděla republikánská senátní kampaň Lindy McMahonové.",0
Ta poskytla výbušnou videonahrávku z Norwalku deníku The Times.,0
"Tohle je výsledek 16 milionů dolarů, třeskuté opoziční výzkumné operace a protivníka, který jim, slovy prezidenta, pro něhož Blumenthal pracoval v rámci odkladu odvodů, dal meč.""",0
"Rennieho článek byl původně znovu zveřejněn na webových stránkách Lindy McMahonové, ale od té doby byl odstraněn.",0
"V úterý ráno se mezi demokraty blízkými Blumenthalově kampani objevil soubor bodů, na něž se reaguje:",0
-Tady jsou fakta: na rozdíl od mnoha svých vrstevníků Dick Blumenthal v roce 1970 dobrovolně vstoupil do záloh námořní pěchoty a sloužil šest měsíců na Parris Islandu v Severním Karolínu a šest let v záloze.,0
Od nikoho se mu nedostalo žádného zvláštního zacházení.,0
"Dnešní článek bohužel zkresluje údaje o službě Dicka Blumenthala tím, že naznačuje, že nesloužil.",0
"-V posledních dvaceti letech se Dick zúčastnil doslova stovek akcí pro veterány, debat, tiskových konferencí, kde jasně, upřímně a hrdě hovořil o své službě v záloze námořní pěchoty.",0
"Ostatně ještě v debatě v americkém Senátu 1. března 2010 Blumenthal jasně prohlásil: ""Služba v armádě Spojených států mi také dala perspektivu, a to i v záloze.",0
"I když jsem nesloužil ve Vietnamu, viděl jsem na vlastní oči dopady vojenských akcí a nikdo nechce, aby byly první možností, ani nechceme zastavit budoucnost zemí...."".",0
-Dick je stálým zastáncem veteránů a armády.,0
"Dnes se veteráni z Connecticutu sejdou, aby ukázali, že mu kryjí záda, stejně jako on kryl záda jim.",0
"-V několika případech ze stovek se Dick špatně vyjádřil a bude první, kdo přizná, že to byly chyby.",0
To však nic neubírá na Dickově službě ani na jeho dlouholetém zastávání se veteránů - v celém státě je znám jako silný zastánce služeb a výhod pro veterány.,0
"-Kampaň jeho protikandidáta přiznává, že to byli oni, kdo citáty vybrali a kdo stojí za hitparádou.",0
"Není překvapením, že Linda McMahonová chce očernit generálního prokurátora, vzhledem ke všem zhýralostem ve WWF pod jejím dohledem, včetně jejího pokusu zasahovat do vyšetřování rozsáhlého zneužívání drog.",0
"AKTUALIZACE: Richard Blumenthal se na úterní odpolední tiskové konferenci bránil proti obvinění, že se opakovaně vyjadřoval zavádějícím způsobem o své vojenské službě. Podrobnosti naleznete zde.",0
"WASHINGTON - Předpokládaná demokratická prezidentská kandidátka Hillary Clintonová oficiálně dosáhla počtu delegátů potřebného k nominaci, prezident Barack Obama jí v úterý večer pogratuloval a naznačil, že kampaň soupeře, senátora Bernieho Sanderse (I-Vt.), se možná chýlí ke konci.",0
Podle Bílého domu Obama po úterních primárkách a volebních shromážděních telefonicky hovořil s Clintonovou i Sandersem a na Sandersovu žádost se s ním setká ve čtvrtek.,0
"""Prezident poblahopřál ministryni Clintonové k získání delegátů potřebných k získání demokratické nominace na prezidenta.",0
"Její historická kampaň inspirovala miliony lidí a je pokračováním jejího celoživotního boje za rodiny a děti ze střední třídy,"" uvedl v prohlášení tiskový tajemník Bílého domu Josh Earnest.",1
"""Prezident poděkoval senátorovi Sandersovi za to, že svým nasazením v otázkách, jako je boj proti ekonomické nerovnosti a vlivu zvláštních zájmů na naši politiku, povzbudil miliony Američanů.""",0
"Obama se se Sandersem setká ve Washingtonu ve čtvrtek, tedy ve stejný den, kdy tam vermontský senátor plánuje uspořádat mítink.",0
"Setkání bylo uspořádáno ""na žádost senátora Sanderse"", uvedl Earnest, a oba budou diskutovat o tom, ""jak navázat na jeho mimořádnou práci, kterou vykonal pro zapojení milionů demokratických voličů, a jak na tomto nadšení stavět v nadcházejících týdnech a měsících"".",1
"Obama se zatím k podpoře v tomto klání nevyjádřil, ale představitelé Bílého domu uvedli, že by k ní mohlo dojít již tento týden.",0
"V posledních měsících Obama soukromě navrhoval, aby Sanders ze závodu odstoupil a pomohl tak demokratům sjednotit se kolem Clintonové a připravit se na všeobecné volby.",0
"Projevil také ochotu napadat předpokládaného kandidáta GOP Donalda Trumpa, což by mohlo být důležitým přínosem, který by Clintonové pomohl porazit Trumpa ve všeobecných volbách.",0
"WASHINGTON - Prezident Trump v pondělí prohlásil, že FBI zničila život jeho bývalému poradci pro národní bezpečnost, a řekl, že jeho demokratická soupeřka v prezidentských volbách Hillary Clintonová nenesla žádné následky poté, co FBI ""mnohokrát"" lhala.",0
"Michael T. Flynn, první Trumpův poradce pro národní bezpečnost, se v pátek přiznal ke lhaní FBI, když byl počátkem roku vyslýchán ohledně svých rozhovorů s ruským velvyslancem.",0
"Stal se čtvrtou osobou obviněnou v rámci vyšetřování Roberta S. Muellera III, zvláštního poradce jmenovaného k vedení vyšetřování ruského vlivu na volby v roce 2016 a možných vazeb na Trumpovy spolupracovníky.",0
"Když prezident v pondělí odjížděl do Utahu, řekl, že se cítí ""velmi špatně"" kvůli panu Flynnovi, kterého v únoru vyhodil za to, že lhal viceprezidentovi o obsahu těchto rozhovorů.",0
"Trumpovy pondělní komentáře na adresu pana Flynna přicházejí v době, kdy se vyšetřování zvláštního poradce intenzivně zaměřuje na prezidentův nejbližší okruh.",0
"Pan Trump kdysi pana Flynna vybízel, aby požádal o imunitu.",0
"Prezidenti se obvykle k federálním vyšetřováním nevyjadřují, aby to nevypadalo, že ovlivňují jejich výsledek.",0
"""Je mi generála Flynna líto,"" řekl v pondělí pan Trump. ""Cítím se velmi špatně.",0
Vedl velmi silný život a já se cítím velmi špatně.,0
Hillary Clintonová mnohokrát lhala FBI a nic se jí nestalo.,0
"Flynn lhal a oni mu zničili život.""",0
"Pan Trump neuvedl, co konkrétně paní Clintonová řekla, co považuje za lež.",0
"Paní Clintonová poskytla úřadu dobrovolný rozhovor v červenci 2016 během jeho vyšetřování, zda ona nebo její asistenti neporušili zákon tím, že si dopisovali prostřednictvím soukromého e-mailového serveru zřízeného pro její použití ve funkci ministryně zahraničí.",0
"O několik dní později tehdejší ředitel FBI James B. Comey doporučil, aby proti ní v této věci nebylo vzneseno žádné obvinění.",0
"BERKELEY HEIGHTS, NJ - Prezident Trump v sobotu prohlásil, že konzervativní hlasy jsou na sociálních sítích nespravedlivě cenzurovány, a naznačil, že by mohl zasáhnout, pokud budou účty jeho spojenců nadále rušeny.",1
"""Sociální média zcela diskriminují republikánské/konzervativní hlasy,"" napsal Trump na Twitteru s tím, že ""cenzura je velmi nebezpečná věc"".",1
"""Hlasitě a jasně za Trumpovu administrativu říkáme, že to nedopustíme,"" dodal.",0
"Společnosti provozující sociální média, které čelí tlaku zákonodárců a uživatelů kvůli své roli v nárůstu dezinformací a stranického rozdělení, slíbily, že posílí své postupy při prosazování práva. ",0
"V posledních týdnech zakázaly řadu stránek a účtů za to, že se podílely na aktivitách, jejichž cílem bylo narušit průběh střednědobých voleb, a téměř všechny hlavní platformy tento měsíc odstranily obsah Alexe Jonese, krajně pravicového konspiračního teoretika, kvůli tomu, co označily za nenávistné a násilné projevy.",0
"Poté, co byl odstraněn obsah pana Jonese a jeho webové stránky Infowars, vydal pan Trump výzvu, aby zablokoval kroky společností a ""vystoupil před pololetními volbami a udělal z cenzury velké téma"".",0
"Ve stejném videopřání pan Jones vyzval pana Trumpa, aby ""poukázal na to, že komunističtí Číňané pronikli a infiltrovali"" americký volební systém a jsou ""mnohem, mnohem horší než Rusové"".",0
"Několik minut po svých tweetech o sociálních sítích v sobotu ráno se zdálo, že prezident - který má dlouhodobě zálibu v konspiračních teoriích - tak učinil.",0
"""Všichni ti hlupáci, kteří se tak soustředí pouze na Rusko, by se měli začít dívat také jiným směrem, do Číny,"" napsal pan Trump. ",1
"""Ale nakonec, pokud budeme chytří, tvrdí a dobře připravení, budeme vycházet se všemi!",0
"Sobotní tweety pana Trumpa, odeslané z jeho golfového klubu v Bedminsteru ve státě New Jersey, nebyly prvním případem, kdy obvinil společnosti provozující sociální sítě z diskriminace republikánů. ",0
"Minulý měsíc se připojil k prominentním konzervativcům, kteří se chopili zvýšeného prosazování směrnic a konceptu stínových zákazů na Twitteru - zneviditelnění příspěvků na sociálních sítích pro všechny kromě samotných přispěvatelů - jako důkazu neobjektivních útoků na jejich názory.",1
