sentence,label
"Podle federálních údajů o kontrole zbraní byl nárůst prodeje střelných zbraní v USA v posledních desetiletích předvídatelně způsoben událostmi vyvolávajícími obavy z blížící se legislativy o kontrole zbraní, jako je zvolení demokratického prezidenta nebo série masových střelby.",0
"Překvapivé, protože v první upoutávce se seriál stanice FX ""Paní Amerika"", zaměřený proti Phyllis Schlaflyové, prodával jako oslava druhé vlny feminismu, která vede spravedlivý boj proti temným silám ""patriarchátu"".",1
"Australané si o víkendu v celostátních volbách překvapivě udrželi mandát a středopravicová vláda premiéra Scotta Morrisona nyní musí najít rychlou cestu ze znepokojivého zpomalení ekonomiky, která od roku 1991 neprodělala recesi.",0
"Švédsko, další velmi ""pokroková"" země, také zavedlo různé programy točící se kolem genderové identity ve školách, kdy školky oslovují děti genderově neutrálním zájmenem ""slepice"" a podporují je v hraní her tradičně spojovaných s opačným pohlavím.",0
"Švédská bojovnice za klima Greta Thunbergová se v době, kdy v Austrálii zuří požár v buši, pustila do vedoucích představitelů a předložila požadavky na přijetí opatření, které sama mírní radami na řešení problému, který zmítá zemí Down Under.",0
"Švédská policie pátrá po členech protiislámské skupiny z Dánska, kteří údajně spálili výtisk Koránu na stockholmském předměstí Rinkeby, kam je vstup zakázán.",0
"Švédská policie uvedla, že v souvislosti se čtvrtečním spálením výtisku Koránu pátrá po modrém automobilu Škoda registrovaném v Dánsku, a uvedla, že bylo zahájeno vyšetřování podněcování k rasové nenávisti.",0
"Švýcarští voliči půjdou k volbám, aby rozhodli, zda má být homofobie - zločiny z nenávisti nebo diskriminace na základě sexuální orientace - trestná.",0
"Vezměme si případ Chrise Gonzaleze, který přežil nehodgkinův lymfom; poté, co byl propuštěn ze společnosti Goldman Sachs, mu federální vláda poskytla určitou úlevu pozastavením splátek federální studentské půjčky. New Jersey ho naopak zažalovalo a přišlo o vrácení státních daní, s nimiž počítal.",1
"Vezměme si například čtyři spolehlivě liberální soudce Nejvyššího soudu, kteří se všichni domnívají, že je v pořádku nutit Američany platit příspěvky politickým organizacím, s nimiž nesouhlasí, nutit je říkat věci, které se jim hnusí, a nutit je vytvářet věci, které podkopávají jejich zásady.",1
"Tyto trendy dohromady způsobují, že se mnoho mladých Američanů cítí v pasti. Pokud nejdou na vysokou školu, mají jen malou šanci získat stálou a dobře placenou práci. Pokud na vysokou školu půjdou, budou mít na krku studentské půjčky v hodnotě desítek tisíc dolarů.  ",0
"Trans černošky, které jsou terčem útoků kvůli své rase a genderové identitě, jsou přehlíženy a jejich kauza by měla být zahrnuta do protestů, které se konají od smrti černocha George Floyda v policejní vazbě, uvedli.",1
"Vražda Taylorové, která se vrátila do popředí zájmu po smrti George Floyda 25. května v policejní vazbě v Minneapolisu, se stala pobídkou k celonárodním protestům proti policejní brutalitě a rasovým předsudkům v americkém systému trestního soudnictví.",0
"Trumpův tým se prostě rozhodl zvážit změny, které by měly dramatické dopady na ty, kdo jsou závislí na programech sociálního zabezpečení.",1
"Tedros a jeho agentura se ocitli v defenzivě poté, co prezident Spojených států Donald Trump - největší jednotlivý dárce WHO - minulý týden nařídil zastavit financování agentury ze strany USA a obvinil ji, že zpackala včasnou reakci na epidemii.",1
"Televizní reklama v USA na sladkosti, rychlé občerstvení, sladké nápoje a další nezdravé pochutiny se podle nové zprávy stále zaměřuje především na černošskou a hispánskou mládež, což přispívá k rozdílům ve zdraví.",0
"Je příznačné, že pokud nejsou omezováni formátem debaty, ti samí politici prosazují stejný narativ, aby získali podporu pro záchranu studentských půjček, zatímco média poskytují demokratům bezplatnou asistenci.",1
V Tennessee je každoročně poslední červencový pátek svátek bez daně z prodeje.,0
"Podle údajů, které v pátek zveřejnili světoví odborníci na veřejné zdraví, jsou desítky milionů dětí mladších 12 měsíců potenciálně ohroženy nemocemi, jako je záškrt a dětská obrna, protože pandemie čínského koronaviru přerušuje rutinní očkování.",1
Desetitisíce islámských věřících v Bangladéši se v sobotu vzepřely omezením spojeným s koronavirem a zúčastnily se pohřbu uctívaného muslimského duchovního Maulany Zubayera Ahmada Ansariho.,0
"Desetitisíce lidí se pokojně shromáždily a zpravodajská média to brala, jako by šlo o začátek druhé občanské války nebo přinejmenším o další násilnou konfrontaci jako v Charlottesville.",1
"Napětí mezi Trumpem a komunikační platformou se vystupňovalo minulý týden poté, co Twitter začal některé jeho tweety označovat kontrolou faktů. Trump reagoval exekutivním příkazem, který hrozí omezením některých právních ochran, jimž se těší společnosti provozující sociální média.",0
"Společnost Tesla 30. ledna varovala, že v důsledku epidemie, která vážně narušila komunikaci a dodavatelské řetězce v celé Číně, dojde ke zpoždění náběhu výroby vozů Model 3 vyráběných v Šanghaji o 1-1,5 týdne.",0
"Texaský guvernér Greg Abbott se v pátek stal prvním guvernérem v zemi, který odmítl přijmout uprchlíky, ale 18 z jeho 26 republikánských kolegů se k překvapení Trumpovy administrativy rozhodlo otevřít uprchlíkům dveře.",0
"Díky odhodlání GOP potlačovat hlasy voličů, spojenému s desetiletími falešné rétoriky o volebních podvodech, nemají miliony černých a hnědých Američanů přístup k volebním urnám.",1
"To, že potraty jsou tak ústřední součástí reakce OSN na mimořádnou situaci COVID-19, podkopává pro-life zahraniční politiku Trumpovy administrativy.",0
"O tomto poškození svědčí zpráva amerického ministerstva práce, která ukázala, že minulý týden přibyly necelé 3 miliony nových žádostí o podporu v nezaměstnanosti, čímž sedmitýdenní bilance výrazně přesáhla 36 milionů.",0
"To vedlo k obavám, že by gangy mohly zneužívat nelegální migranty, kteří již v zemi pobývají, k levné pracovní síle, což je zavedená, ale nelegální praxe známá jako ""caporalato"", kterou jeden z expertů OSN označil za formu moderního otroctví.",0
"To proto, že většina toho, co Newsom a demokraté v Kalifornii oceňují, má co do činění spíše s dobrými úmysly než s reálnými výsledky.",1
"To je to, co děláme každý den, když odhalujeme hluboký stát, jejich spojence a zkorumpovaná liberální média, která jim to umožňují.",0
"Tento nedostatek skutečného přesvědčení v této oblasti znamená, že Biden nebude stát v cestě žádným křížovým výpravám za kontrolu zbraní, pokud Bílý dům získá.",0
"Podle rozhovorů agentury Reuters s více než desítkou odborníků z oboru, akademiků a majitelů obchodů se zbraněmi se tento trh letos rozšiřuje o nový příliv prvonabyvatelů, včetně mnoha žen, menšin a politicky liberálních kupců, kteří by dříve o vlastnictví zbraně neuvažovali.",0
"To znamenalo, že každý, kdo přišel do pobočky s určitou úrovní majetku, se okamžitě stal terčem více nabídek. Zákazníci s nižšími příjmy měli menší prioritu a stále častěji se s nimi zacházelo jen jako se zdrojem pro vybírání poplatků.",1
"Toto poselství podnítilo hnutí #MeToo, které přimělo ženy, aby vznesly obvinění z nevhodného chování proti mocným mužům v politice a byznysu.",0
"To, že se celonárodní podpora deklarovaného amerického cíle rovných práv pro všechny setkala s nárůstem aktivit spojených s nenávistí, je součástí desetiletí trvajícího vzorce ve Spojených státech, tvrdí šest vědců a historiků - jakékoli rozšíření občanských práv pro menšinovou skupinu vede k nárůstu nesnášenlivosti.",0
"Američané se o několik dní později dozvěděli, že tato reakce bude zahrnovat krok, který je všeobecně považován za eskalaci agrese v regionu namísto jejího zmírnění: Americký bezpilotní letoun zasáhl íránského generálmajora Qasema Soleimaniho, druhého nejmocnějšího vůdce v Íránu a velitele jednotek Quds Force Islámských revolučních gard.",0
"To, že Sandersův návrh postrádá jakýkoli požadavek na testování majetkových poměrů, dává jasně najevo, že se domnívá, že si to zaslouží všichni lidé, ale není jasné, proč nebo jak se to vyplatí vzhledem k tomu, že investice bude přidělena těm, kteří jsou relativně bohatí (nebo by mohli být relativně bohatí, kdyby si neudělali zbytečný magisterský titul, který se nepromítne do vyššího výdělku).",1
"Toto tvrzení je sice pravdivé, ale v některých posluchačích by mohlo zanechat mylný dojem. Warrenův plán by 95 procentům držitelů dluhů zrušil alespoň část studentských dluhů a 75 procentům dlužníků by zrušil všechny dluhy (zdroj chybného titulku Vice).",0
"Tento cíl stačil ministerstvu vnitřní bezpečnosti k tomu, aby vypustilo nejméně 100 nejmenovaných neoznačených celních a imigračních agentů, kteří si vysloužili ostudu tím, že téměř náhodně odchytávali lidi z ulic, aby je několik hodin zadržovali, některé obvinili a většinu propustili - a přitom ignorovali místní a státní policii, starostu a guvernéra, kteří je požádali, aby odešli.",1
"To, že Tajná služba přijímá opatření na ochranu prezidenta v době chaosu, se samo o sobě dalo očekávat. Ale kontrast mezi Trumpovým bitím se v prsa a tím, že se krčil ve sklepě, byl objektivně směšný.  Nepřekvapivě si z něj spousta lidí dělala legraci a jemu se to nelíbilo.",1
"Bylo to proto, že lakomí zákonodárci, většinou republikáni, ale i někteří demokraté, odmítli uzákonit celý stimulační balíček, o který usilovali ekonomičtí poradci bývalého prezidenta Baracka Obamy a který používal stejné ekonomické principy jako já.",1
"Tehdy jsem poprvé pochopil, že to není hlavně tragický Lyndon Johnson, intrikánský Richard Nixon, nebo dokonce ignorantský, patologický Donald Trump, kdo činí republiku a její politickou kulturu a ekonomiku nelegitimní a neudržitelnou.",1
"To by se ještě před několika měsíci, kdy se demokraté chopili otázky pojištění pro případy již existujících zdravotních potíží, aby získali kontrolu nad Sněmovnou reprezentantů USA, zdálo velmi nepravděpodobné.",0
"Je to proto, že bengálský hladomor je jedním z oblíbených historických bodů radikální levice: zřejmě - tak se učí všichni dobří levičáci a islamisté - ukazuje, že Winston Churchill byl bezcitný rasista, který v letech 1943-44 úmyslně nechal 1,5 milionu Bengálců zemřít hlady v rámci aktu ""genocidy"".",1
"To proto, že ačkoli se tyto problémy od otrokářství přes Jima Crowa až po Ferguson a další vytvářely celá staletí, konkrétní selhání Donalda Trumpa jako člověka a kandidáta rozdmýchávají plameny krize.",1
"To vedlo některé nepřátele vakcín k tomu, aby se připojili k protestujícím - které Trump povzbuzoval na Twitteru - a uspořádali demonstrace v hlavních městech států s cílem ""znovu otevřít Ameriku"".",1
Proto přichází jako vítaný a inovativní přírůstek do politického arzenálu nový návrh houfu progresivních zákonodárců: zvýšení sazby daně z příjmu právnických osob podle rozdílu mezi mzdou generálních ředitelů a mediánem mezd zaměstnanců.,1
"Proto bílí nacionalisté, kteří jsou nadšenci pro potraty černých a hnědých lidí, pohrdají zastánci práva na život, jak by měl vědět každý, kdo o tom v dobré víře informuje.",1
