sentence,label
"před třemi lety natočil televizní thriller occamova břitva (2012), který byl na největším televizním festivalu v monte carlu nominován na zlatou nymfu za režii, nejlepší televizní film a nejlepší herce v hlavních rolích.",0
"ten úvod je teď příšerný a směšný a absolutně neobjektivní, protože bez podkladů zpochybňuje nezpochybnitelné.",0
"v květnu 1944 vstoupil do organizace hlinkova mládež, jako důvod později uváděl svůj tehdejší zájem zúčastnit se turnaje ve stolním tenisu organizovaného touto organizací.",0
k uzavření míru.,0
"– 29. ledna 1901 praha ) byl český prozaik, dramatik a básník, přední představitel lumírovské generace.",0
"koncem května 2015 sesadil ukrajinský prezident petro porošenko dosavadního guvernéra oděské oblasti z jeho funkce a nahradil jej michailem saakašvilim, bývalým prezidentem gruzie, nyní občanem ukrajiny.",0
"dohromady, 'sun-myung' znamená 'udělat zjevné/jasné'.",0
konspirační) akcent na rockefellera a ty šílený citace?,0
"rozhodně nesouhlasím, s tvrzením aronnaxe že důkazem o ziskuchtivosti a hmotné zainteresovanosti je odkazovaný blog.",0
"mnozí z těch, kteří si ji pořídili, investovala tak, že od té doby nedostala žádné nebo jen zanedbatelné dividendy a jejich akcie pozbyly ceny.",0
"románový klub rychlé šípy má svou vlajku, která je formálně vzato spíše praporem.",0
"před zapálením ohně skupina musela z mís odstranit mnoho pytlů odpadků, která se tam za mnoho desetiletí bez údržby nahromadily.",0
"věnoval se zejména otázkám egyptské filologie, chronologie a dějinám.",0
nebudou o afghánistánu nic hodnotného čtenáři sdělovat.,0
"do externích odkazů jsem přidal publikaci, ""chytrá energie"" ať je přehled o čem mluvíme.",0
"výrobky zbrojovky heckler & koch jsou známé svou kvalitou vyhotovení, odolností, spolehlivostí i přesností.",0
"), což ho řadí mezi častý cíl turistů.",0
"je po něm pojmenována jedna z pěti new yorských rodin, rodina ""gambino"".",0
s jeho jménem je spojeno dominantní postavení francouzské filmové společnosti pathé na počátku 20. století a přechod od řemeslné výroby k masové průmyslové produkci filmů.,0
i jiří dvořák.,0
"ve druhém odstavci je to také uvedeno, ale možná, že by se měli tyto zásadní věci umístit hned na začátku.",0
"v roce 1872 se stal samostatnou obcí a v roce 1897 byl spojen s curychem tramvají, později i trolejbusy.",0
"od roku 2008 vlastní většinový podíl firmy economia, která vydává například deník hospodářské noviny, týdeník respekt a ekonom a spravuje portály ihned.cz, aktuálně.cz, centrum.cz a atlas.cz.",0
"král pak ještě téhož roku odvelel úspěšného vojevůdce na západní „frontu“, kde už téměř dvacet let probíhala drobná válka s byzancí, tu a tam přerušovaná příměřími.",0
v roce 2009 zde bylo evidováno 54 adres.,0
2005 (utc),0
"vladimíra dvořáková, csc.",0
"rostand se narodil do zámožné rodiny jako syn ekonoma a advokáta eugèna rostanda (1843–1915), díky čemuž se mu dostalo nejen dobrého vzdělání na collège stanislas de paris, ale i finančního zajištění, které mu umožnilo věnovat se volné literární tvorbě.",0
"v infoboxu bych také ponechal motto, protože to shodně používají oba státy.",0
v usa zástupce tohoto názorového proudu představuje např.,0
"mou absolventskou rolí byla titulní role v „ivoně, princezně burgundské“.",0
"své myšlenky sděluje prostřednictvím veřejných přednášek, videí, podcastů, článků a účastí v televizních, rozhlasových a internetových rozhovorech či panelových diskusích.",0
"karel oliva, csc.",0
měl zásadní vliv na směřování země k parlamentní demokracii a zapojení do politických struktur západní civilizace.,0
v roce 1989 mu byla udělena nobelova cena za literaturu .,0
"byla velice známá a populární zejména kvůli svému mimořádně kultivovanému zjevu, projevu i hlasovým dispozicím.",0
"jednalo se o poměrně zdlouhavou práci, neboť každé jednotlivé ptačí pero muselo projít rukama žen, přičemž bylo nutno také dbát o to, aby nevznikl žádný průvan a nadrané peří nebylo odfouknuto ze stolu pryč (nedošlo k jeho rozfoukání).",0
2008 (utc),0
"pokud jsou čakry vyrovnané a v meridiánech proudí energie bez překážek, člověk je zdravý a vitální.",0
"spolupracoval na několika encyklopedických projektech v češtině, např.",0
apokalypsa.,0
"konečně i na jiná místa řeckých textů, kde to podle nich vyžadoval kontext.názorem mnoha biblických odborníků je, že původní výslovnost byla „jahve“.",0
"československá strana souhlasila za podmínky, že německo převezme i alikvotní část československého státního dluhu, což německá říšská vláda (reichsregierung) odmítla.",0
"vladimíra dvořáková, csc.",0
"dálnice je liniová stavba, která má na životní prostředí poměrně zásadní vliv.",0
v roce 1991 uvedla ibm os/2 1.30 s kódovým označením cutter.,0
"v roce 1963 byl jejich vzhled upraven (původní obsahovaly - bez jakékoli nacistické konotace - symbol svastiky, který se stal politicky nevhodným).",0
"účastnil se řady mezinárodních turnajů, z nichž si cení zejména druhé místo na turnaji córdoba cardin na kubě či vítězství na grand prix v ústí nad labem.",0
"protože se elektrická energie velmi špatně skladuje (pouze pomocí přečerpávacích vodních elektráren s účinností pouze 90% ), které ovšem plní než funkci krátkodobé výkonové rezervy systému, jsou schopny najet z nuly do plného výkonu až za 100 sekund a mají pouze 650mw, musí se výkon ve zálohovat výkonostně ekvivalentním zdrojem schopným okamžité výroby: pro potřeby čr prozatím připadají v úvahu dva typy: jaderná elektrárna, či elektrárna spalující pevná paliva.",0
ve státní politice udržoval předposlední car mírně konzervativní kurz.,0
"2014, 17:03 (utc)",0
"kromě stávajících pořadů, např.",0
"hodláte snad smazat infobox stát katar, protože tam také vládne emír jako absolutistický panovník?",0
od sezóny 2012/2013 hrál donbass v kontinentální hokejové lize (khl) v bobrovově divizi.,0
"v roce 1940 přesídlil do londýna, kde vytvořil tzv.",0
"naopak, počátkem roku 1866 bismarck přímo obvinil rakousko v oficiální nótě z toho, že holštýnsko se pod jeho liknavou správou proměnilo v ohnisko protipruských nálad… rakousko tuto nótu pochopitelně odmítlo a vztahy mezi oběma zeměmi poté ještě více ochladly.",0
na jednu stranu považuji za výhodu na první pohled přesně odlišit zpochybněný text.,0
roku 1958 ve washingtonu dc).,0
officium divinum) nebo breviář (lat.,0
urbanismus a architektura sídliště slezské předměstí však náleží k nejlepším dobovým realizacím v československu.,0
"16. května byla dopisem ministerstva vnitra povolena přípravná činnost kan, ale bez schválení stanov.",0
"jiří novák začal od čtyř let hrát na housle pod vedením profesora böhma, později karla hoffmanna a emila leichnera.",0
"katolíci sami je označovali jakožto odpadlé nebo odpadlické, nebo o nich přímo mluvili jako o jidáších.",0
"jako doprovod a člen natáčecího štábu se účastnil třináctiměsíční cyklistické expedice, která objela různé světadíly na kole.",0
autor článku tedy nemohl teologický pojem měnit.,0
"za dobu svého působení v nightwish často bývala terčem poznámek ze strany fanoušků staré (tarjiny) éry, protože její hlas není operní tak, jako býval tarjin, a je podle nich příliš jemný na hudbu nightwish.",0
"pocházel z paflagonie, působil u konstantinopolského císařského dvora.",0
odstavce neodpovídají nadpisu.,0
"otec skladatelky, louis-françois bertin, a později i její bratr, byli vydavateli vlivného časopisu journal des débats.",0
smrt ho zastihla předčasně a nečekaně ve víru.,0
česko se v železničních tunelech neřadí mezi země s dlouhými tunely.,0
výsadba stromů je totiž nejefektivnějším způsobem.,0
prof. thdr.,0
encyklopedii by vskutku měli editovat pouze charakterní a vzdělaní lidé a ne .,0
"majetek v československu jí byl po emigraci zabaven, včetně vilky československého kříže v lánech, který dal pro ni postavit .t.g.",0
wikipedie je internetová encyklopedie a jako takové je jejím účelem informovat.,0
"2016, 17:45 (cet)",0
zákon na ochranu republiky (č.,0
"v tom případě asi neumíte, protože první odstavec je zcela totožný.",0
v roce 2009 byl členem over the rainbow.,0
v roce 1267 se stal litevským velkoknížetem.,0
je úspěšný především v mužské a smíšené čtyřhře.,0
"za dvojnásobnou nájemnou vraždu a jeden pokus vraždy byl odsouzen k doživotnímu trestu, několikrát se pokusil z vězení uprchnout.",0
"komunismus je zaměřen antidemokraticky a antiliberálně, přestože sami komunisté tvrdí opak; v komunismu jsou totiž důsledně zájmy a práva většiny nadřazeny vždy právům a zájmům jednotlivce.",0
"hráč jako body sbírá jakési diamanty, samozřejmě zachraňuje gobby a bojuje proti malým otravným potvůrkám dantinům.",0
nakonec se rozstřílený č.,0
takže si je každý pojmenuje podle svého.,0
na základě přiznání vynucených mučením a falešných obvinění byli řádoví rytíři obžalováni.,0
"hledání probíhalo po dva týdny, kdy byly pozorovány/""poslouchány"" hvězdy tau ceti a epsilon eridani.",0
"proto vás prosím abyste šablonu neodstraňoval, pokud nebude sekce upravena, zejména s ohledem na kontorversní povahu článku z oblasti pseudovědy, kde by zejména nemělo nějaké tvrzení záviset pouze na pohledu jedné strany.",0
zpívající fontána se stala populární v čechách ale také v zahraničí.,0
v letech 2002–2004 byl ředitelem institutu pro hodnocení životního prostředí.,0
"do svých filmů ho obsazovali nejlepší čeští režiséři (jiří menzel, jiří krejčík, pavel juráček, miloš forman, jan svěrák).",0
"tato revoluce svrhla carství a nastolila republiku, s prozatímní vládou a alexandrem fjodorovičem kerenským v čele.",0
v otázkách vědy a výchovy radil devíti americkým prezidentům.,0
nejčastěji používaná vlajka moravy byla omylem odvozena z části zemských barev schválených moravským zemským sněmem v roce 1848 – zlaté a červené.,0
"pro úplnost je vhodné dodat, že alternativní proruskou verzi historie do článku vrací uživatel .",0
"při výpravě proti husitům roku 1421 vpadl se svým vojskem na moravu a svým obratným způsobem boje, jakožto i pleněním, ji podmanil.",0
pro svoji skladbu udělal také první choreografii.,0
"lanové, tramvajové, trolejbusové a důlní dráhy nejsou železničními drahami, a to ani když je provozuje železniční společnost.",0
mimo založení vlastní university byla zřízena i státní rejdařská společnost a státní letecká společnost (která občas v důsledku nedostatku peněz na letecký benzín či potřebné opravy a údržbu musí pozastatavit svou činnost).,0
během sovětské éry byla tvrz poněkud necitlivě renovována.,0
"dále říkal, že smysly jako takové jen zachycují probíhající proměnlivost skutečnosti, říkal tedy, že smyslům se dá věřit, ale musíme se naučit filtrovat poznatky díky nim získané.",0
2. července 1946 se tehdejší předseda komunistické strany československa (ksč) a pozdější prezident klement gottwald stal předsedou vlády.,0
problém tří těles (2008) - sci-fi kniha ze série čínského autora liou cch'-sina vzpomínky na zemi.,0
na konci roku 2017 a zhruba v období do parlamentních voleb v maďarsku tj.,0
n. l.).,0
na jeho počest je pojmenována stanice metra v madridu.,0
"2010, 17:42 (utc)",0
"film je v současné době stále populární na serverech google video a youtube, kde se co do počtu zhlédnutí dotahuje na tematicky příbuzný loose change.",0
