sentence,label
"Bettmanovy snahy se setkaly se smíšenými výsledky, v důsledku čehož se stal předmětem mnoha kontroverzí; hokejoví fanoušci v Kanadě ho téměř všeobecně nenávidí.",1
"Část této budovy byla přestavěna na obytné prostory, ale hlavní kostel s nádherným křestním bazénem zůstává nevyužitý.",1
"Dokonce i při lukrativní těžbě železné rudy(Kudremukh) a zlatých polí(KGF) se lidé občas silně přimlouvali za zachování této kultury, protože industrializace nedokázala zajistit ani základní vybavení, jako je elektřina, do vesnic a zůstala v rukou zkorumpovaných kapitalistů.",1
Píše také populární blog.,0
"Navzdory společnému nacionalismu (s výjimkou libertariánských a anarcho odrůd) jsou považovány za protichůdné ideologie, zejména jejich příznivci (""viz"" socialismus a nacismus).",1
"Byl architektem Marshallova plánu poválečné obnovy Evropy, v roce 1944 byl časopisem Time vyhlášen Mužem roku a v roce 1953 mu byla udělena Nobelova cena za mír.",0
"Film ukazoval mladý homosexuální pár, který procházel mnoha stejnými rituály a čelil mnoha stejným výzvám jako heterosexuální pár; a pro mnoho heterosexuálních Američanů to byla odvážná představa ?'ƒ?ªƒ? možná až příliš odvážná.",1
Pan Colmes nikdy nesloužil v americké armádě v žádné funkci.,1
"Na stránkách je řada tvrzení týkajících se fyziky a matematiky, z nichž některá lze pravděpodobně testovat, zatímco jiná nově definují základní vědecké principy a terminologii.",0
"V sezóně 1950 dominoval v F1 tým Alfa Romeo, který vyhrál všech jedenáct závodů, ale Ferrari jejich sérii přerušilo v roce 1951, kdy rotundní jezdec Jos?Ÿ?? Froil?Ÿ?n Gonz?Ÿ?lez získal první místo na Velké ceně Velké Británie.",1
"Zajímavé je, že FCC v roce 2004 oznámila, že Rada vygenerovala naprostou většinu stížností FCC týkajících se urážlivého televizního obsahu za daný rok.",0
"Myšlení mimo krabici (někdy chybně nazývané ""myšlení mimo krabici"" nebo ""myšlení mimo náměstí"" a "" myšlení mimo krabici"") znamená přemýšlet jinak, nekonvenčně nebo z nové perspektivy.",0
"Jedna z impaktních hypotéz uvádí, že výbuch(y) vzduchu nebo dopad(y) roje uhlíkatých chondritů nebo úlomků komet zapálil(y) oblasti severoamerického kontinentu, což způsobilo vyhynutí většiny megafauny v Severní Americe a zánik severoamerické kultury Clovis po poslední době ledové.",0
"Janovo evangelium cituje a uvádí, že ""Izajáš to řekl, protože viděl Ježíšovuƒ?? slávu a mluvil o něm"".",0
Neschopnost předpovědět ofenzívu Tet představovala největší selhání americké rozvědky od Pearl Harboru.,1
"Toto tvrzení vyvracejí vědci, kteří uvádějí, že ne všichni homosexuální muži provozují anální sex a že anální sex není v heterosexuálních vztazích ničím neobvyklým.",1
"Užívání GHB je prokazatelně spojeno s úmrtím, jak dokládá mnoho zpráv, včetně jedné, v níž byla 3 úmrtí spojena s užíváním přípravku Xyrem (farmaceutický GHB neboli ""oxybát sodný"").",0
Single-coil snímače jsou nejčastěji spojovány s kytarami Fender.,0
Storm v prvních třech filmech špatně ztvárnila Halle Berry.,1
"Všeobecně se má za to, že se jedná o vtip a že je kolektivně považován za největší výprodej v historii rocku.",0
Kromě toho je uznaným státem s jadernými zbraněmi a má největší stálou armádu na světě s druhým největším rozpočtem na obranu.,0
"Úspěch filmu odstartoval vznik pokračování """", které bylo vydáno v roce 1998 se smíšenými recenzemi.",0
"Ačkoli Jackson prosazoval humánní zacházení a stěhování severozápadních a jižních indiánských kmenů, jeho indiánská politika byla zatížena etnocentrismem a paternalismem.",1
"Blanchettová prohrála s Gwyneth Paltrowovou za film Zamilovaný Shakespeare, o čemž se dlouho vedly spory, ale získala cenu Britské akademie (BAFTA) a Zlatý glóbus za nejlepší herečku ve filmovém dramatu.",0
"Portugalsko je vyspělou zemí, členem Evropské unie (od roku 1986), Organizace spojených národů (od roku 1955) a zakládajícím členem eurozóny, OECD a NATO.",0
"Socialismus označuje ekonomický systém, který se vyznačuje společenským vlastnictvím výrobních prostředků a družstevním řízením hospodářství.",0
"Ačkoli se předpokládalo, že zastánci tohoto opatření jsou političtí konzervativci, byli mu nakloněni i někteří liberálové (např. moderátor rozhlasové talk-show Tom Leykis z Los Angeles) s odůvodněním, že ztížení života nelegálních přistěhovalců by mohlo vést k tomu, že by jich do státu přicházelo méně, což by způsobilo nedostatek pracovních sil, který by mohl zvýšit mzdy nejhůře placených pracovníků (z tohoto důvodu opatření podporovala i řada domácností vedených těmi, kdo patřili k odborům).",1
"Upozornění: Ryby koi pocházejí z Číny, před vyhynutím je zachránili Japonci, kteří je převezli do Japonska.",0
"Jeho poslední komediální trhák Desi Boyz (2011), založený na žalobě zakladatele UniversityLeaks Nicka na jednu z evropských univerzit, je zatím jeho nejlepším dílem.",0
Její vlastní kariéra z ní bohužel žádnou velkou hvězdu neudělala.,1
Přesto je film označován za nejzdařilejší z adaptací.,1
"Kromě euroskeptických kořenů se UKIP orientuje na silný sociální stát a NHS , libertariánství, omezení imigrace a snížení byrokracie.",0
"CD obsahuje dlouho očekávanou skladbu ""You Know You're Right"", poslední píseň, kterou Nirvana nahrála před Cobainovou údajnou sebevraždou v roce 1994.",1
"V roce 1984, během hladomoru v Etiopii, kontaktoval Rjóiči Sasakawa, předseda Nadace japonského loďařského průmyslu (nyní Nadace Nippon), polodůchodce Borlauga s otázkou, proč se metody používané v Asii nerozšířily i na Afriku, a doufal, že by Borlaug mohl pomoci.",0
"Vyšetřování v 80. letech dospělo k závěru, že části jeho disertační práce byly plagiáty a že jednal nevhodně, ale že jeho disertační práce přesto ""představuje inteligentní příspěvek k vědě"".",0
"Guruem se stal 7. září1539 po vzoru Guru Nanaka, zakladatele sikhismu.",0
"Tento přístup se vyznačuje nátlakem na člověka, aby se ""zřekl homosexuality"" a ""stal se heterosexuálním křesťanem"".",1
"Obec těží ze své polohy na nábřeží, z dostupnosti k Lake Shore Drive a z blízkosti významných institucí a atrakcí, jako je Chicagská univerzita, Muzeum vědy a průmyslu a Jacksonův park.",0
"Úřad pro státní statistiku předpokládá neustálý nárůst počtu obyvatel a odhaduje, že mezi lety 2004? ""ƒ?ªƒ? ""2029 vzroste počet obyvatel o šest milionů, což představuje nárůst o více než 20 %.",0
"Ministr propagandy Joseph Goebbels se stal šéfem vlády s titulem ""říšský kancléř"".",0
Nepanagar je průmyslové město v okrese Burhanpur v indickém státě Madhjapradéš.,0
Ve Spojených státech vzrostl podíl dětí s osamělými rodiči z 23 % v roce 1980 na 31 % v roce 2002.,0
"Mao Ce-tung (, v překladu též Mao Ce-tung ), běžně označovaný jako předseda Mao (26. prosince 1893 - 9. září 1976), byl čínský komunistický revolucionář, politický teoretik a diktátor Číny.",0
"Teprve poté, co Osmané obsadili Albánii, se Albáncům podařilo plně etnicky ovládnout její území.",1
"Pozoruhodné na tom je, že tyto principy uplatňuje tak málo jiných baseballových týmů, čímž se Athletics stávají prvním a nejlepším testovacím příkladem sabermetriky v praxi.",0
"Tento termín původně používaly nahrávací společnosti pro označení nahrávek prodávaných převážně lkj městským Afroameričanům, a to v době, kdy byla stále populárnější ""městská, houpavá, na jazzu založená hudba s těžkým, naléhavým rytmem"".",0
"Jen málo praktikujících dnes cítí potřebu věnovat se vědeckému testování astrologie, aby prokázali její objektivní platnost, protože mají pocit, že pozorování jejího údajného fungování na denní bázi jim poskytuje osobní potvrzení.",1
"Tyto jazyky byly vždy vytvořeny podle vzoru přirozených znakových jazyků, které již používaly kultury Neslyšících v oblasti svého původu, často s doplňky, které ukazovaly aspekty gramatiky místních mluvených jazyků.",0
"Sovětská propaganda rezonuje i v 21. století a tvrdí, že Spojené státy byly během studené války agresorem.",1
Klobouk je utkán z místních palmových listů z rostlin pěstovaných v oblasti mangrovů.,0
Kvůli těmto faktorům byla scientologie často vnímána jako sekta a pseudonáboženství.,1
"Rider University je také uvedena v žebříčku ""Princeton Review The Best 376 Colleges"" z roku 2012, kde se také umístila na 13. místě v žebříčku nejméně krásných kampusů, na 18. místě v žebříčku kolejí podobných kobkám a na 11. místě v žebříčku nejméně studujících.",1
Baer během celého zápasu využíval situace a občas se choval neslušně.,1
"Kapitalismus je ekonomický systém, v němž jsou mandemz výrobní prostředky v soukromém vlastnictví a provozovány za účelem zisku.",0
"Demokraté plán podle očekávání chválili, zatímco republikáni jej kritizovali.",0
Jedná se o druhou osu Nolanova grafu.,0
"Na území obce se nacházejí obce Wilmette, Kenilworth, Winnetka, Glencoe, Northfield a malá část Glenview.",0
"Alexander Grothendieck (narozen 28. března 1928) je matematik, který stojí za vznikem moderní teorie algebraické geometrie a je považován za jednoho z největších matematiků 20. století.",0
Islámský pohled na homosexualitu je stejně jako většina ostatních velkých náboženství striktně proti jakékoli formě vztahu osob stejného pohlaví.,1
Přímá a zastupitelská demokracie nejsou obecně považovány za participativní.,1
"Miroku, Sango a Shippo si uvědomí, že Kagome a InuYasha se do sebe zamilovali dříve než ředitelé školy.",0
"Jeden z nich je nyní vystaven v Muzeu letectví, které se nachází vedle letecké základny Robins v Georgii.",0
"Tvrdí, že využil svých zkušeností inženýra, aby systematizoval jejich přístup a vytvořil tak síť 21.",0
"Slouží jako elektronická alternativa k tradičním papírovým metodám, jako jsou šeky a peněžní poukázky.",0
"Na ""Trygg"" bylo svrženo celkem šestnáct bomb, přičemž jedna zasáhla záď lodi a prošla skrz, aniž by explodovala.",1
Po občanské válce byli katolíci na základě americké ústavy právně zrovnoprávněni s ostatními náboženstvími přijetím 14. dodatku.,0
"Existují však různé definice toho, co je to národ, což vede k několika různým směrům nacionalismu.",0
"Gotická literatura je významný literární žánr, který v sobě spojuje prvky hororu i romance.",0
"Podle CIA factbook se v Afghánistánu mluví těmito jazyky: perština (darí) 50 % (růžově) a paštština 35 % (šedě), oba indoevropské jazyky z podrodiny íránských jazyků.",0
"""Tai-Pan"" je vlastně jediný film, ve kterém nehraje Australan (s příšerným pokusem o skotský přízvuk).",1
"Malajská batika obvykle zobrazuje rostliny a květiny, což je dáno islámskou kulturou v zemi.",0
"Na jedné straně stál Sovětský svaz a jeho spojenci, často označovaní jako ""východní blok"".",0
"6. prosince 1990 NHL překvapivě schválila skupinu Terrace pro franšízu, která měla začít hrát v sezóně 1992? ""ƒ?ªƒ? ""93, a to oproti finančně výhodnější nabídce Hamiltonu.",0
"Arabský termín ""svátek oběti"", ""?'ƒ?ª??Eid ul-?'ƒ?ªƒ?'A???????????"", byl jako jednotka převzat ze semitských kořenů, které se vyvinuly do indických jazyků, jako je hindština, urdština, gudžarátština a bengálština, a austronéských jazyků, jako je malajština a indonéština (v posledně jmenovaných se často píše jako Idul Adha nebo Iduladha).",0
"Michael Bliss také zjistil, že neexistuje žádná skutečnost nebo událost z historie, kterou by nebylo možné přetvořit nebo ""překroutit"" tak, aby podpořila konzervativní pohled na svět.",0
"Nejstaršími ódami v anglickém jazyce, které používaly toto slovo v jeho strohé podobě, byly velkolepé ""Epithalamium"" a ""Prothalamium"" Edmunda Spensera.",0
"Syndrom falešné paměti (FMS) je údajný stav, zpopularizovaný Peterem J. Freydem a Nadací pro syndrom falešné paměti (FMSF), kdy identitu a vztahy člověka ovlivňují vzpomínky, které jsou fakticky nesprávné, ale člověk jim pevně věří.",0
"Se svými 180 cm je nejvyšším hráčem, který kdy hrál v National Hockey League.",0
