sentence,label
"Podle uniformního předpokladu má uran-thoriové datování horní věkovou hranici něco přes 500 000 let , která je určena poločasem rozpadu thoria-230 , přesností, s jakou můžeme změřit poměr thoria-230 a uranu-234 ve vzorku , a přesností, s jakou známe poločasy rozpadu thoria-230 a uranu-234 .",1
"Uran-thoriové datování má horní hranici stáří o něco více než 500 000 let , která je určena poločasem rozpadu thoria-230 , přesností, s níž můžeme změřit poměr thoria-230 a uranu-234 ve vzorku, a přesností, s níž známe poločasy rozpadu thoria-230 a uranu-234 .",0
"Joseph Smith , Jr. , který podle Svatých posledních dnů dílo přeložil , prohlásil: ,,Řekl jsem bratřím, že Kniha Mormonova je nejsprávnější ze všech knih na zemi a je základním kamenem našeho náboženství a že člověk se přiblíží Bohu, bude-li se řídit jejími přikázáními, než jakoukoli jinou knihou.",1
"Joseph Smith ml. který, jak většina Svatých posledních dnů věří, dílo přeložil, prohlásil: ""Řekl jsem bratřím, že Kniha Mormonova je nejsprávnější ze všech knih na světě a je základním kamenem našeho náboženství a že člověk se dostane blíže k Bohu, bude-li se řídit jejími přikázáními, než jakoukoli jinou knihou.",0
"Kroužek strašidelných dětí v Joeově strašidelné vesnici V japonské vesnici Nagoro , na ostrově Šikoku v prefektuře Tokušima , osadilo 35 občanů 350 strašidel.",1
"Kruh strašidelných dětí v Joeově strašidelné vesnici Japonská vesnice Nagoro , na ostrově Šikoku v prefektuře Tokušima , má 35 obyvatel, ale více než 350 strašidel.",0
V poslední době nahrála mnoho písní s jazzově-taneční skupinou Incognito a v roce 2014 vydala své debutové studiové album Standing Tall .,0
"Později , nahrála mnoho písní s jazz-taneční skupinou Incognito , a v roce 2014 vydala své debutové studiové album , Standing Tall .",0
"Například v národních parcích, jako je Yellowstone , představují bizoni pro člověka podstatně větší nebezpečí než vlci , kteří jsou plaší a pravděpodobně se lidem vyhýbají .",1
"Například , v národních parcích, jako je Yellowstone , představují bizoni pro lidi podstatně větší nebezpečí než vlci , kteří se lidem pravděpodobně vyhýbají .",0
"V roce 2005 vydala své poslední abum největších hitů , All the Best , které se stalo Tininým nejvyšším debutem v žebříčku Billboard 200 v její úžasné kariéře ( vstoupilo na 2. místo ) .",1
"V roce 2005 vydala své poslední abum největších hitů , All the Best , které se stalo Tininým nejvyšším debutem v Billboard 200 v její úžasné kariéře ( vstup na 2. místo ) .",0
"Feminismus zahrnuje řadu sociálních , kulturních a politických hnutí , teorií a morálních filozofií, které se zabývají kulturními , politickými a ekonomickými praktikami a nerovnostmi, které diskriminují ženy .",1
"Feminismus zahrnuje řadu společenských , kulturních a politických hnutí , teorií a morálních filozofií, které se zabývají kulturními , politickými a hospodářskými praktikami a nerovnostmi, jež stoupenci feminismu vnímají jako diskriminační vůči ženám .",0
"Moderně se tento termín používá, když je slunečné a jasné počasí , a to při teplotě nad 21 C ( 70 F ) , poté, co proběhly prudké mrazy ; toto období se obvykle spojuje s koncem října až polovinou listopadu .",1
"Moderní použití tohoto termínu ve Spojených státech je, když je slunečné a jasné počasí a teplota vyšší než 21 C ( 70 F ) , poté, co nastaly prudké mrazy; období obvykle spojené s koncem října až polovinou listopadu.",0
4. října - Kanada zahajuje vyšetřování proti United Nations Relief and Works Agency kvůli možným stykům s teroristy z Hamásu .,1
4. října - Kanada zahájila vyšetřování proti United Nations Relief and Works Agency kvůli možným vztahům s militanty z Hamásu .,0
"Yves Klein nechal ošklivé nahé ženy válet se v modré barvě a vrhat se na plátna ; Victor Vasarely vynalezl op-art tím, že navrhoval důmyslné optické obrazce ; umělci hnutí Fluxus jako Ben Vautier do svých děl zahrnovali graffiti a nalezené předměty ; Niki de Saint-Phalle vytvářel nafouklé a živé plastové figury ; Arman shromažďoval nalezené předměty v krabicích nebo asamblážích potažených pryskyřicí a Csar Baldaccini vytvořil sérii velkých stlačených objektů-soch ( podobných Chamberlainovým rozdrceným automobilům ) .",1
"Yves Klein nechal nahé ženy válet se v modré barvě a vrhat se na plátna; Victor Vasarely vynalezl op-art tím, že navrhl sofistikované optické vzory; umělci hnutí Fluxus jako Ben Vautier začlenili do svých děl graffiti a nalezené předměty; Niki de Saint-Phalle vytvořil nafouklé a živé plastové figury; Arman shromáždil nalezené předměty v krabicích nebo asamblážích potažených pryskyřicí a Csar Baldaccini vytvořil sérii velkých stlačených objektů-soch ( podobně jako Chamberlainovy rozdrcené automobily ).",0
"Škola byla nazývána dítětem McKinseyho, protože se na jejím vzniku úzce podílela společnost McKinsey & Company: spoluzakladatelé a vedoucí partneři Rajat Gupta a Anil Kumar úzce spolupracovali a řídili týmy konzultantů McKinseyho, aby školu založili.",1
Spoluzakladatelé a starší partneři Rajat Gupta a Anil Kumar úzce spolupracovali a řídili týmy konzultantů McKinsey při zakládání školy .,0
"V každém okamžiku je zde umístěno mnoho typů letadel, ale počty a typy letadel a osob jsou považovány za utajované z důvodu bezpečnosti našich letců a vojáků bojujících ve válce proti terorismu .",1
"V každém okamžiku je zde umístěno mnoho typů letadel, ale počty a typy letadel a osob jsou považovány za utajované kvůli bezpečnosti personálu, který je zde přidělen .",0
"Příslušníci losangeleské policie , přestože byli v době útoku v blízkosti , neposkytli Dennymu pomoc .",1
"Policisté losangeleské policie, kteří byli v blízkosti, kde k útoku došlo, neposkytli Dennymu pomoc .",0
"Jedním z nejpozoruhodnějších rysů této hry je neustálý příval asociálních , rasistických a sexistických poznámek ve hře, které mají být humorné ( horší hlášky typu ,,Hey baby ...'' než Beavis a Butthead ) .",1
"Jedním z nejpozoruhodnějších rysů této hry je neustálý příval asociálních , rasistických a sexistických poznámek ve hře, které mají být vtipné .",0
"Ostern v Rusku používá generické vizitky amerického westernu k dramatizaci občanské války ve Střední Asii ve 20. a 30. letech 20. století , v níž Rudá armáda bojovala za udržení své země proti islámským turkickým povstalcům ""basmačům"" .",1
"V Rusku používá Ostern generické vizitky amerického westernu k dramatizaci občanské války ve Střední Asii ve 20. a 30. letech 20. století , v níž Rudá armáda bojovala proti islámským turkickým ""basmačským"" povstalcům.",0
"V listopadu 2019 ho anonymní designér, který s Dangenem spolupracoval ( ověřeno serverem USGamer jako legitimní ) , obvinil z predátorského chování a porušování dohod o mlčenlivosti , jakož i z nedbalého chování při manipulaci s vydáním některých her .",1
"V listopadu 2019 ho anonymní designér, který s Dangenem spolupracoval ( ověřeno serverem USGamer, že je legitimní ), obvinil ze špatných obchodních praktik a porušování dohod o mlčenlivosti , jakož i z nedbalého chování při manipulaci s vydáváním některých her .",0
"Bývalý agent CIA Philip Agee , který byl v USA ostře kritizován za to, že prozradil citlivé informace , trval na tom, že ``polovojenské skupiny , řízené důstojníky CIA , působily v šedesátých letech po celé Evropě a zdůraznil, že snad žádná činnost CIA nemůže být tak jasně spojena s možností vnitřní subverze . ''",0
"Bývalý agent CIA Philip Agee , který byl v USA ostře kritizován za to, že odhalil citlivé informace a vazby na KGB , trval na tom, že ,,polovojenské skupiny , řízené důstojníky CIA , působily v šedesátých letech po celé Evropě a zdůraznil, že snad žádná činnost CIA nemůže být tak jasně spojena s možností vnitřní subverze . ''",0
"Bohužel , oblast se každou noc mění v regionální ' centrum prostituce a nezákonného hazardu .",1
Oblast se každou noc mění v centrum prostituce a nezákonného hazardu v regionu .,0
"Během svého působení v CIA se Casey významně podílel na utváření Reaganovy zahraniční politiky , zejména na jejím přístupu k sovětskému expanzionismu .",1
"Během svého působení v CIA se Casey významně podílel na utváření Reaganovy zahraniční politiky , zejména na jejím přístupu k sovětské mezinárodní činnosti .",0
"Od svého konkurenta Game Maker ( Nedoporučujeme ) se liší tím, že nemá jako volitelnou funkci programovací jazyk .",1
"Od svého konkurenta Game Maker se liší tím , že nemá programovací jazyk jako volitelnou funkci .",0
"Navzdory nízké hustotě osídlení , vláda ročně vynakládá přibližně 350 milionů eur na údržbu železničních tratí i do mnoha venkovských měst .",1
"Navzdory nízké hustotě obyvatelstva , vláda ročně vynakládá na údržbu železničních tratí přibližně 350 milionů eur .",0
"Tvrdí také, že vzhledem k tomu, že euroasijská země je ve skutečnosti o něco méně vyhledávaná než stát USA , pak první z nich nemůže být primárním tématem , ale to není pravda . } }",1
"V minulosti také tvrdili, že jelikož euroasijská země byla ( v té době ) ve skutečnosti o něco méně vyhledávaná než stát USA , pak první z nich nemůže být primárním tématem . } }",0
"Pan Mezzrow hrál na některých z nejlepších jazzových nahrávek své doby , stejně jako působil jako lídr na mnoha nahrávkách .",1
"Pan Mezzrow hrál na některých z nejuznávanějších jazzových nahrávek své doby , stejně jako působil jako vedoucí na mnoha nahrávacích relacích .",0
"Al Džazíra oznámila tento dlouho očekávaný krok ve snaze poskytovat zprávy o arabském světě , zejména o Izraeli , z blízkovýchodní perspektivy .",1
"Al-Džazíra oznámila tento dlouho očekávaný krok ve snaze poskytovat zprávy o arabském světě , zejména o Izraeli , ze senzacechtivé perspektivy .",0
Jeho Svatost papež Benedikt XVI ( latinsky : Benedictus PP .,1
Svatý papež Benedikt XVI ( latinsky : Benedictus PP .,0
Mormonismus je ve veřejném diskurzu i v písmech LDS úzce spojován s polygamií .,1
Mormonismus byl ve veřejném diskurzu úzce spojován s polygamií .,0
"Kázání Kenta Hovinda jsou směsicí pseudovědy , křesťanského fundamentalismu a konspiračních teorií .",1
"Kritici Kentu Hovindovi vytýkají, že jeho kázání jsou směsicí pseudovědy , křesťanského fundamentalismu a konspiračních teorií .",0
"Japonští představitelé přinesli na konferenci také další obavy - důrazný požadavek, aby si ponechali kontrolu nad ostrovy Yap , Sibiř a Tsingtao , a také obecnější obavy z rostoucí hrozby americké flotily v Tichomoří .",1
"Japonští představitelé přinesli na konferenci také další problémy - silný požadavek, aby si ponechali kontrolu nad Yapem , Sibiří a Tsingtaem , a také obecnější obavy z rostoucí přítomnosti americké flotily v Tichomoří .",0
"V červenci 2007 také nastoupil za španělskou reprezentaci do 17 let na mistrovství světa ve fotbale 2007 v Jižní Koreji, která však skončila na druhém místě a prohrála s dominantní Nigérií v penaltovém rozstřelu, přičemž Mrida promarnil druhou penaltu ze tří nařízených.",1
"V červenci 2007 hrál také za španělskou reprezentaci do 17 let na mistrovství světa ve fotbale 2007 v Jižní Koreji, ale tým skončil na druhém místě a prohrál s dominantní Nigérií v penaltovém rozstřelu, přičemž Mrida nedal druhou penaltu ze tří nařízených.",0
Smithovi stoupenci považují mnoho jeho spisů za svaté písmo .,1
Smithovi stoupenci považují mnoho jeho publikací za svaté písmo .,0
Leatherface známý také jako Thomas Hewitt je hlavní padouch z filmů Texaský masakr motorovou pilou .,0
Leatherface je hlavní padouch filmů The Texas Chain Saw Massacre .,0
"Nedávný genetický výzkum z roku 2007 , který porovnává evropské a jiné populace z Asie a Afriky , také tvrdí : ,,Španělské a baskické skupiny jsou nejdále od ostatních kontinentálních skupin , což odpovídá domněnkám, že na Pyrenejském poloostrově se nachází nejstarší evropský genetický původ '' .",0
"Nedávný genetický výzkum z roku 2007 tvrdí: ""Španělské a baskické skupiny jsou nejdále od ostatních kontinentálních skupin , což je v souladu s názory, že na Pyrenejském poloostrově se nachází nejstarší evropský genetický původ"" .",0
